Price,Close
Ticker,EG
Date,
1995-10-03,12.536954879760742
1995-10-04,11.977986335754395
1995-10-05,12.377246856689453
1995-10-06,12.696656227111816
1995-10-09,12.377246856689453
1995-10-10,12.297391891479492
1995-10-11,12.377246856689453
1995-10-12,12.377246856689453
1995-10-13,12.776510238647461
1995-10-16,12.616803169250488
1995-10-17,12.616803169250488
1995-10-18,12.536954879760742
1995-10-19,12.536954879760742
1995-10-20,12.457104682922363
1995-10-23,12.297391891479492
1995-10-24,12.137690544128418
1995-10-25,12.137690544128418
1995-10-26,12.137690544128418
1995-10-27,12.297391891479492
1995-10-30,12.297391891479492
1995-10-31,13.01607608795166
1995-11-01,13.01607608795166
1995-11-02,13.095929145812988
1995-11-03,13.255631446838379
1995-11-06,13.175782203674316
1995-11-07,13.175782203674316
1995-11-08,13.255631446838379
1995-11-09,13.255631446838379
1995-11-10,13.01607608795166
1995-11-13,13.095929145812988
1995-11-14,13.175782203674316
1995-11-15,13.095929145812988
1995-11-16,13.035144805908203
1995-11-17,13.195080757141113
1995-11-20,13.11511516571045
1995-11-21,13.275059700012207
1995-11-22,13.355030059814453
1995-11-24,13.355030059814453
1995-11-27,13.275059700012207
1995-11-28,13.275059700012207
1995-11-29,13.275059700012207
1995-11-30,13.355030059814453
1995-12-01,13.594937324523926
1995-12-04,13.435009002685547
1995-12-05,13.514967918395996
1995-12-06,13.435009002685547
1995-12-07,13.674912452697754
1995-12-08,13.594937324523926
1995-12-11,13.754884719848633
1995-12-12,13.754884719848633
1995-12-13,13.834847450256348
1995-12-14,13.994795799255371
1995-12-15,14.234709739685059
1995-12-18,14.154728889465332
1995-12-19,14.714520454406738
1995-12-20,14.31467342376709
1995-12-21,14.634552955627441
1995-12-22,14.634552955627441
1995-12-26,14.714520454406738
1995-12-27,14.634552955627441
1995-12-28,14.47461223602295
1995-12-29,14.954431533813477
1996-01-02,14.634552955627441
1996-01-03,14.554582595825195
1996-01-04,14.234709739685059
1996-01-05,14.394640922546387
1996-01-08,14.31467342376709
1996-01-09,14.31467342376709
1996-01-10,14.31467342376709
1996-01-11,14.234709739685059
1996-01-12,14.31467342376709
1996-01-15,14.234709739685059
1996-01-16,14.234709739685059
1996-01-17,14.31467342376709
1996-01-18,14.074761390686035
1996-01-19,14.074761390686035
1996-01-22,13.275059700012207
1996-01-23,13.994795799255371
1996-01-24,14.394640922546387
1996-01-25,14.074761390686035
1996-01-26,13.994795799255371
1996-01-29,14.394640922546387
1996-01-30,14.31467342376709
1996-01-31,13.914826393127441
1996-02-01,14.074761390686035
1996-02-02,14.074761390686035
1996-02-05,13.594937324523926
1996-02-06,13.355030059814453
1996-02-07,13.275059700012207
1996-02-08,13.754884719848633
1996-02-09,13.994795799255371
1996-02-12,14.47461223602295
1996-02-13,14.394640922546387
1996-02-14,14.25371265411377
1996-02-15,14.413865089416504
1996-02-16,14.894330024719238
1996-02-20,14.574019432067871
1996-02-21,14.574019432067871
1996-02-22,14.814247131347656
1996-02-23,14.814247131347656
1996-02-26,14.73416805267334
1996-02-27,15.05448055267334
1996-02-28,15.695100784301758
1996-02-29,15.695100784301758
1996-03-01,15.29471492767334
1996-03-04,16.015399932861328
1996-03-05,15.935321807861328
1996-03-06,16.015399932861328
1996-03-07,15.775169372558594
1996-03-08,15.05448055267334
1996-03-11,14.73416805267334
1996-03-12,14.413865089416504
1996-03-13,14.25371265411377
1996-03-14,14.413865089416504
1996-03-15,14.093557357788086
1996-03-18,14.25371265411377
1996-03-19,14.333793640136719
1996-03-20,14.493937492370605
1996-03-21,14.25371265411377
1996-03-22,15.29471492767334
1996-03-25,15.45485782623291
1996-03-26,15.37479305267334
1996-03-27,15.37479305267334
1996-03-28,15.134559631347656
1996-03-29,15.134559631347656
1996-04-01,15.534930229187012
1996-04-02,15.214628219604492
1996-04-03,15.214628219604492
1996-04-04,14.974390029907227
1996-04-08,14.73416805267334
1996-04-09,15.134559631347656
1996-04-10,14.814247131347656
1996-04-11,14.574019432067871
1996-04-12,14.73416805267334
1996-04-15,14.814247131347656
1996-04-16,14.574019432067871
1996-04-17,13.773250579833984
1996-04-18,14.413865089416504
1996-04-19,14.333793640136719
1996-04-22,14.333793640136719
1996-04-23,14.333793640136719
1996-04-24,14.413865089416504
1996-04-25,14.333793640136719
1996-04-26,14.333793640136719
1996-04-29,14.093557357788086
1996-04-30,14.574019432067871
1996-05-01,14.574019432067871
1996-05-02,14.173624992370605
1996-05-03,14.093557357788086
1996-05-06,14.093557357788086
1996-05-07,14.814247131347656
1996-05-08,14.814247131347656
1996-05-09,14.814247131347656
1996-05-10,14.814247131347656
1996-05-13,14.974390029907227
1996-05-14,15.29471492767334
1996-05-15,15.61502456665039
1996-05-16,15.214628219604492
1996-05-17,15.37479305267334
1996-05-20,15.214628219604492
1996-05-21,15.29471492767334
1996-05-22,15.29471492767334
1996-05-23,15.05448055267334
1996-05-24,15.37479305267334
1996-05-28,15.214628219604492
1996-05-29,14.894330024719238
1996-05-30,15.05448055267334
1996-05-31,14.974390029907227
1996-06-03,15.154006004333496
1996-06-04,15.154006004333496
1996-06-05,15.474716186523438
1996-06-06,15.87562084197998
1996-06-07,15.715269088745117
1996-06-10,15.715269088745117
1996-06-11,16.51705551147461
1996-06-12,16.51705551147461
1996-06-13,16.356700897216797
1996-06-14,16.43687629699707
1996-06-17,16.67742347717285
1996-06-18,16.59723663330078
1996-06-19,16.19634246826172
1996-06-20,15.955796241760254
1996-06-21,15.87562084197998
1996-06-24,15.55489444732666
1996-06-25,15.795442581176758
1996-06-26,16.035980224609375
1996-06-27,15.955796241760254
1996-06-28,16.59723663330078
1996-07-01,16.43687629699707
1996-07-02,16.276521682739258
1996-07-03,16.035980224609375
1996-07-05,15.795442581176758
1996-07-08,15.474716186523438
1996-07-09,15.474716186523438
1996-07-10,15.87562084197998
1996-07-11,15.715269088745117
1996-07-12,15.715269088745117
1996-07-15,14.833288192749023
1996-07-16,14.512563705444336
1996-07-17,15.23417854309082
1996-07-18,15.474716186523438
1996-07-19,15.474716186523438
1996-07-22,15.635092735290527
1996-07-23,15.31436824798584
1996-07-24,14.672926902770996
1996-07-25,15.073824882507324
1996-07-26,15.31436824798584
1996-07-29,15.715269088745117
1996-07-30,15.394548416137695
1996-07-31,15.474716186523438
1996-08-01,16.035980224609375
1996-08-02,16.116159439086914
1996-08-05,15.715269088745117
1996-08-06,15.87562084197998
1996-08-07,15.87562084197998
1996-08-08,15.87562084197998
1996-08-09,15.795442581176758
1996-08-12,15.795442581176758
1996-08-13,15.55489444732666
1996-08-14,15.955796241760254
1996-08-15,16.83777618408203
1996-08-16,16.67742347717285
1996-08-19,16.59723663330078
1996-08-20,16.51705551147461
1996-08-21,16.356700897216797
1996-08-22,16.116159439086914
1996-08-23,15.715269088745117
1996-08-26,15.715269088745117
1996-08-27,15.795442581176758
1996-08-28,16.035980224609375
1996-08-29,15.955796241760254
1996-08-30,15.653963088989258
1996-09-03,15.493402481079102
1996-09-04,15.653963088989258
1996-09-05,15.97507095336914
1996-09-06,15.97507095336914
1996-09-09,16.055343627929688
1996-09-10,16.055343627929688
1996-09-11,16.296173095703125
1996-09-12,16.296173095703125
1996-09-13,16.215896606445312
1996-09-16,16.3764591217041
1996-09-17,16.135618209838867
1996-09-18,15.97507095336914
1996-09-19,15.894790649414062
1996-09-20,15.97507095336914
1996-09-23,15.97507095336914
1996-09-24,15.653963088989258
1996-09-25,15.57368278503418
1996-09-26,15.33285903930664
1996-09-27,15.894790649414062
1996-09-30,15.894790649414062
1996-10-01,15.653963088989258
1996-10-02,15.653963088989258
1996-10-03,15.653963088989258
1996-10-04,16.45673179626465
1996-10-07,17.420045852661133
1996-10-08,17.98198890686035
1996-10-09,17.018661499023438
1996-10-10,16.45673179626465
1996-10-11,16.537002563476562
1996-10-14,16.296173095703125
1996-10-15,16.45673179626465
1996-10-16,17.339771270751953
1996-10-17,16.69756317138672
1996-10-18,17.339771270751953
1996-10-21,17.018661499023438
1996-10-22,16.85811424255371
1996-10-23,16.617280960083008
1996-10-24,16.537002563476562
1996-10-25,16.135618209838867
1996-10-28,15.97507095336914
1996-10-29,16.537002563476562
1996-10-30,16.3764591217041
1996-10-31,16.3764591217041
1996-11-01,15.97507095336914
1996-11-04,16.3764591217041
1996-11-05,16.85811424255371
1996-11-06,16.93838882446289
1996-11-07,16.77782440185547
1996-11-08,16.77782440185547
1996-11-11,17.098941802978516
1996-11-12,17.018661499023438
1996-11-13,17.25949478149414
1996-11-14,17.25949478149414
1996-11-15,17.25949478149414
1996-11-18,17.098941802978516
1996-11-19,17.098941802978516
1996-11-20,17.25949478149414
1996-11-21,17.500335693359375
1996-11-22,18.06226921081543
1996-11-25,18.78474998474121
1996-11-26,18.3030948638916
1996-11-27,18.383378982543945
1996-11-29,18.06226921081543
1996-12-02,18.08154296875
1996-12-03,17.43864631652832
1996-12-04,16.95647430419922
1996-12-05,17.43864631652832
1996-12-06,16.795751571655273
1996-12-09,17.35828971862793
1996-12-10,17.036842346191406
1996-12-11,17.19757080078125
1996-12-12,17.760107040405273
1996-12-13,17.519010543823242
1996-12-16,16.95647430419922
1996-12-17,16.635025024414062
1996-12-18,16.47430419921875
1996-12-19,16.715394973754883
1996-12-20,16.95647430419922
1996-12-23,17.036842346191406
1996-12-24,16.715394973754883
1996-12-26,16.95647430419922
1996-12-27,17.679731369018555
1996-12-30,17.679731369018555
1996-12-31,18.48336410522461
1997-01-02,17.599384307861328
1997-01-03,18.08154296875
