Price,Close
Ticker,ZBH
Date,
2001-07-25,25.900663375854492
2001-07-26,24.455936431884766
2001-07-27,24.717041015625
2001-07-30,24.76925277709961
2001-07-31,24.891101837158203
2001-08-01,25.674379348754883
2001-08-02,24.934612274169922
2001-08-03,24.3689022064209
2001-08-06,24.160024642944336
2001-08-07,26.057321548461914
2001-08-08,24.96942138671875
2001-08-09,24.682222366333008
2001-08-10,24.3689022064209
2001-08-13,23.759685516357422
2001-08-14,24.10780906677246
2001-08-15,24.438533782958984
2001-08-16,24.455936431884766
2001-08-17,24.3689022064209
2001-08-20,23.67265510559082
2001-08-21,23.794496536254883
2001-08-22,23.724868774414062
2001-08-23,23.28101348876953
2001-08-24,23.228790283203125
2001-08-27,23.202678680419922
2001-08-28,22.645675659179688
2001-08-29,22.976396560668945
2001-08-30,23.455066680908203
2001-08-31,23.67265510559082
2001-09-04,24.177440643310547
2001-09-05,24.064292907714844
2001-09-06,23.70746421813965
2001-09-07,23.202678680419922
2001-09-10,23.011219024658203
2001-09-17,21.97553253173828
2001-09-18,21.844982147216797
2001-09-19,21.775362014770508
2001-09-20,22.41069221496582
2001-09-21,22.497722625732422
2001-09-24,23.23749351501465
2001-09-25,22.88936996459961
2001-09-26,23.32452964782715
2001-09-27,23.49859046936035
2001-09-28,24.151325225830078
2001-10-01,24.464641571044922
2001-10-02,24.84758949279785
2001-10-03,25.065160751342773
2001-10-04,25.11737823486328
2001-10-05,25.282737731933594
2001-10-08,24.995534896850586
2001-10-09,24.986827850341797
2001-10-10,25.2479305267334
2001-10-11,25.604753494262695
2001-10-12,25.9528865814209
2001-10-15,25.90937042236328
2001-10-16,26.066024780273438
2001-10-17,26.08343505859375
2001-10-18,25.08256721496582
2001-10-19,25.569944381713867
2001-10-22,25.891965866088867
2001-10-23,25.926773071289062
2001-10-24,26.066024780273438
2001-10-25,25.75271224975586
2001-10-26,25.2479305267334
2001-10-29,25.41329002380371
2001-10-30,26.196575164794922
2001-10-31,26.901525497436523
2001-11-01,27.33669090270996
2001-11-02,27.589086532592773
2001-11-05,26.99726104736328
2001-11-06,27.66741180419922
2001-11-07,27.650005340576172
2001-11-08,26.631738662719727
2001-11-09,26.118236541748047
2001-11-12,26.09213638305664
2001-11-13,26.3358211517334
2001-11-14,26.892826080322266
2001-11-15,26.126951217651367
2001-11-16,26.179168701171875
2001-11-19,26.066024780273438
2001-11-20,26.31842041015625
2001-11-21,26.631738662719727
2001-11-23,26.8057918548584
2001-11-26,28.50291633605957
2001-11-27,28.346261978149414
2001-11-28,28.328853607177734
2001-11-29,28.372364044189453
2001-11-30,28.076461791992188
2001-12-03,28.024250030517578
2001-12-04,28.372364044189453
2001-12-05,28.442001342773438
2001-12-06,28.58994483947754
2001-12-07,27.327987670898438
2001-12-10,27.267070770263672
2001-12-11,26.405452728271484
2001-12-12,26.057321548461914
2001-12-13,26.631738662719727
2001-12-14,26.901525497436523
2001-12-17,26.327119827270508
2001-12-18,26.37064552307129
2001-12-19,26.60561752319336
2001-12-20,26.13564682006836
2001-12-21,26.396745681762695
2001-12-24,25.935474395751953
2001-12-26,25.96159553527832
2001-12-27,25.987695693969727
2001-12-28,25.891965866088867
2001-12-31,26.579511642456055
2002-01-02,26.309717178344727
2002-01-03,26.144363403320312
2002-01-04,25.717897415161133
2002-01-07,25.717897415161133
2002-01-08,26.544706344604492
2002-01-09,26.718769073486328
2002-01-10,26.596925735473633
2002-01-11,26.048625946044922
2002-01-14,27.684818267822266
2002-01-15,27.197437286376953
2002-01-16,27.258363723754883
2002-01-17,27.676118850708008
2002-01-18,27.16263198852539
2002-01-22,27.023378372192383
2002-01-23,27.615190505981445
2002-01-24,27.980724334716797
2002-01-25,27.937219619750977
2002-01-28,27.980724334716797
2002-01-29,28.372364044189453
2002-01-30,28.607358932495117
2002-01-31,28.311443328857422
2002-02-01,28.198305130004883
2002-02-04,28.119979858398438
2002-02-05,28.633464813232422
2002-02-06,29.242691040039062
2002-02-07,29.660436630249023
2002-02-08,29.616928100585938
2002-02-11,30.025976181030273
2002-02-12,30.121702194213867
2002-02-13,29.982454299926758
2002-02-14,30.200037002563477
2002-02-15,30.287071228027344
2002-02-19,30.46113395690918
2002-02-20,30.878883361816406
2002-02-21,30.678726196289062
2002-02-22,30.539464950561523
2002-02-25,30.522066116333008
2002-02-26,31.05295181274414
2002-02-27,31.24441909790039
2002-02-28,31.122573852539062
2002-03-01,31.157384872436523
2002-03-04,31.644760131835938
2002-03-05,30.356700897216797
2002-03-06,29.782283782958984
2002-03-07,28.93807601928711
2002-03-08,29.364538192749023
2002-03-11,30.025976181030273
2002-03-12,29.94764518737793
2002-03-13,29.938947677612305
2002-03-14,30.017271041870117
2002-03-15,30.948524475097656
2002-03-18,30.32187271118164
2002-03-19,30.61779022216797
2002-03-20,30.844074249267578
2002-03-21,31.044248580932617
2002-03-22,29.730070114135742
2002-03-25,28.676984786987305
2002-03-26,29.495075225830078
2002-03-27,29.42545509338379
2002-03-28,29.63433265686035
2002-04-01,29.721355438232422
2002-04-02,29.434162139892578
2002-04-03,29.3558292388916
2002-04-04,29.364538192749023
2002-04-05,28.981592178344727
2002-04-08,29.416748046875
2002-04-09,29.46897315979004
2002-04-10,29.242691040039062
2002-04-11,28.711795806884766
2002-04-12,29.242691040039062
2002-04-15,28.851049423217773
2002-04-16,28.30274200439453
2002-04-17,27.841480255126953
2002-04-18,27.51946449279785
2002-04-19,27.72833824157715
2002-04-22,28.085166931152344
2002-04-23,27.76314353942871
2002-04-24,26.892826080322266
2002-04-25,29.242691040039062
2002-04-26,29.5037841796875
2002-04-29,28.903263092041016
2002-04-30,30.208740234375
2002-05-01,30.63519287109375
2002-05-02,31.00074005126953
2002-05-03,30.696125030517578
2002-05-06,30.078187942504883
2002-05-07,29.95635986328125
2002-05-08,30.287071228027344
2002-05-09,30.356700897216797
2002-05-10,30.260963439941406
2002-05-13,30.478534698486328
2002-05-14,30.5916805267334
2002-05-15,31.435895919799805
2002-05-16,31.026845932006836
2002-05-17,31.627357482910156
2002-05-20,31.609949111938477
2002-05-21,31.287946701049805
2002-05-22,30.8875789642334
2002-05-23,30.83537483215332
2002-05-24,31.026845932006836
2002-05-28,30.826671600341797
2002-05-29,30.67000389099121
2002-05-30,30.609079360961914
2002-05-31,30.4437198638916
2002-06-03,29.199172973632812
2002-06-04,28.720497131347656
2002-06-05,29.817094802856445
2002-06-06,29.695253372192383
2002-06-07,29.8257999420166
2002-06-10,29.747478485107422
2002-06-11,28.11127471923828
2002-06-12,27.963314056396484
2002-06-13,28.09386444091797
2002-06-14,28.067758560180664
2002-06-17,29.764881134033203
2002-06-18,29.695253372192383
2002-06-19,29.764881134033203
2002-06-20,29.65174102783203
2002-06-21,29.408052444458008
2002-06-24,29.5037841796875
2002-06-25,29.4776668548584
2002-06-26,29.38193702697754
2002-06-27,30.983322143554688
2002-06-28,31.035551071166992
2002-07-01,30.374094009399414
2002-07-02,29.18177604675293
2002-07-03,28.82493019104004
2002-07-05,29.677837371826172
2002-07-08,29.817094802856445
2002-07-09,28.276636123657227
2002-07-10,26.196575164794922
2002-07-11,25.944181442260742
2002-07-12,26.518587112426758
2002-07-15,25.665679931640625
2002-07-16,26.057321548461914
2002-07-17,26.892826080322266
2002-07-18,26.892826080322266
2002-07-19,26.797088623046875
2002-07-22,26.02250862121582
2002-07-23,25.561243057250977
2002-07-24,27.197437286376953
2002-07-25,29.77358055114746
2002-07-26,30.704833984375
2002-07-29,31.305339813232422
2002-07-30,31.688282012939453
2002-07-31,32.40192794799805
2002-08-01,31.139989852905273
2002-08-02,31.853639602661133
2002-08-05,31.461994171142578
2002-08-06,32.28010559082031
2002-08-07,33.05467987060547
2002-08-08,34.34273910522461
2002-08-09,34.142581939697266
2002-08-12,33.87279510498047
2002-08-13,31.99289894104004
2002-08-14,31.505504608154297
2002-08-15,32.0276985168457
2002-08-16,31.435895919799805
2002-08-19,31.549036026000977
2002-08-20,31.383668899536133
2002-08-21,31.627357482910156
2002-08-22,32.3236083984375
2002-08-23,32.15825271606445
2002-08-26,32.42805099487305
2002-08-27,32.0276985168457
2002-08-28,31.29663848876953
2002-08-29,31.33143424987793
2002-08-30,32.114742279052734
2002-09-03,32.33232498168945
2002-09-04,32.523773193359375
2002-09-05,33.24616241455078
2002-09-06,33.707420349121094
2002-09-09,33.33318328857422
2002-09-10,32.462860107421875
2002-09-11,32.628211975097656
2002-09-12,32.07992172241211
2002-09-13,32.0276985168457
2002-09-16,31.86236000061035
2002-09-17,31.670886993408203
2002-09-18,32.75007247924805
2002-09-19,33.385398864746094
2002-09-20,33.942405700683594
2002-09-23,34.0294303894043
2002-09-24,32.123451232910156
2002-09-25,33.91629409790039
2002-09-26,33.837982177734375
2002-09-27,33.79444885253906
2002-09-30,33.36799240112305
2002-10-01,33.62909698486328
2002-10-02,33.72481918334961
2002-10-03,33.87279510498047
2002-10-04,33.402809143066406
2002-10-07,33.428924560546875
2002-10-08,33.4637336730957
2002-10-09,33.61167907714844
2002-10-10,33.72481918334961
2002-10-11,33.837982177734375
2002-10-14,35.50898361206055
2002-10-15,34.67347717285156
2002-10-16,34.812713623046875
2002-10-17,36.59687423706055
2002-10-18,36.0746955871582
2002-10-21,35.96154022216797
2002-10-22,35.952842712402344
2002-10-23,35.952842712402344
2002-10-24,34.777915954589844
2002-10-25,35.66563034057617
2002-10-28,35.01288986206055
2002-10-29,34.74308776855469
2002-10-30,34.751800537109375
2002-10-31,35.874515533447266
2002-11-01,36.118202209472656
2002-11-04,35.90061569213867
2002-11-05,35.91803741455078
2002-11-06,36.55335998535156
2002-11-07,37.07554244995117
2002-11-08,35.94415283203125
2002-11-11,35.543785095214844
2002-11-12,34.76919937133789
2002-11-13,34.812713623046875
2002-11-14,34.812713623046875
2002-11-15,35.24787902832031
2002-11-18,35.57860565185547
2002-11-19,35.79619216918945
2002-11-20,36.37058639526367
2002-11-21,34.86493682861328
2002-11-22,33.890174865722656
2002-11-25,32.63691711425781
2002-11-26,33.202632904052734
2002-11-27,33.42021179199219
2002-11-29,32.75877380371094
2002-12-02,32.60212326049805
2002-12-03,34.11647415161133
2002-12-04,34.377567291259766
2002-12-05,34.142581939697266
2002-12-06,34.20350646972656
2002-12-09,34.299224853515625
2002-12-10,34.86493682861328
2002-12-11,35.33491897583008
2002-12-12,34.73439407348633
2002-12-13,34.15999221801758
2002-12-16,34.28182601928711
2002-12-17,33.76833724975586
2002-12-18,34.464599609375
2002-12-19,34.569026947021484
2002-12-20,34.84754180908203
2002-12-23,35.500274658203125
2002-12-24,35.28269577026367
2002-12-26,35.07382583618164
2002-12-27,34.76919937133789
2002-12-30,35.352325439453125
2002-12-31,36.13560485839844
2003-01-02,35.07382583618164
2003-01-03,35.16083526611328
2003-01-06,35.38712692260742
2003-01-07,35.03900909423828
2003-01-08,34.812713623046875
2003-01-09,35.030311584472656
2003-01-10,34.76050567626953
2003-01-13,34.07294464111328
2003-01-14,33.55077362060547
2003-01-15,33.39409637451172
2003-01-16,33.211341857910156
2003-01-17,34.464599609375
2003-01-21,33.855377197265625
2003-01-22,33.942405700683594
2003-01-23,34.32534408569336
2003-01-24,34.06425094604492
2003-01-27,33.402809143066406
2003-01-28,34.377567291259766
2003-01-29,35.68303680419922
2003-01-30,35.68303680419922
2003-01-31,35.68303680419922
2003-02-03,36.18783187866211
2003-02-04,35.526390075683594
2003-02-05,36.031158447265625
2003-02-06,36.29225158691406
2003-02-07,36.805755615234375
2003-02-10,36.988529205322266
2003-02-11,36.649105072021484
2003-02-12,36.10079574584961
2003-02-13,36.18783187866211
2003-02-14,36.379302978515625
2003-02-18,37.19739532470703
2003-02-19,36.54465103149414
2003-02-20,37.4323844909668
2003-02-21,38.25919723510742
2003-02-24,38.006797790527344
2003-02-25,39.0772819519043
2003-02-26,38.87710189819336
2003-02-27,39.01636505126953
2003-02-28,38.633426666259766
2003-03-03,38.032901763916016
2003-03-04,37.9893798828125
2003-03-05,38.49415969848633
2003-03-06,38.98154067993164
2003-03-07,39.347084045410156
2003-03-10,38.65083312988281
2003-03-11,38.09383010864258
2003-03-12,38.29398727416992
2003-03-13,38.85969924926758
2003-03-14,40.635154724121094
2003-03-17,42.619483947753906
2003-03-18,42.31486129760742
2003-03-19,41.94932174682617
2003-03-20,42.332271575927734
2003-03-21,43.28092575073242
2003-03-24,42.5672492980957
2003-03-25,42.73262405395508
2003-03-26,41.96674728393555
2003-03-27,42.062469482421875
2003-03-28,43.04593276977539
2003-03-31,42.32356643676758
2003-04-01,43.132957458496094
2003-04-02,40.38276672363281
2003-04-03,40.35665512084961
2003-04-04,40.03463363647461
2003-04-07,39.477622985839844
2003-04-08,40.6612663269043
2003-04-09,40.57423782348633
2003-04-10,41.34881591796875
2003-04-11,41.018089294433594
2003-04-14,41.22697448730469
2003-04-15,40.6873664855957
2003-04-16,38.903221130371094
2003-04-17,39.52984619140625
2003-04-21,39.58207321166992
2003-04-22,40.06074523925781
2003-04-23,40.46979522705078
2003-04-24,41.688236236572266
2003-04-25,41.28788375854492
2003-04-28,41.418434143066406
2003-04-29,41.07030487060547
2003-04-30,40.81790542602539
2003-05-01,40.06074523925781
2003-05-02,41.34881591796875
2003-05-05,41.0093879699707
2003-05-06,41.75786209106445
2003-05-07,41.22697448730469
2003-05-08,40.983280181884766
2003-05-09,40.48720169067383
2003-05-12,41.90581130981445
2003-05-13,41.77525329589844
2003-05-14,42.07988357543945
2003-05-15,42.5672492980957
2003-05-16,42.549842834472656
2003-05-19,42.01896286010742
2003-05-20,38.68564224243164
2003-05-21,38.13734436035156
2003-05-22,39.84315490722656
2003-05-23,39.97369384765625
2003-05-27,40.199989318847656
2003-05-28,39.64298629760742
2003-05-29,39.999820709228516
2003-05-30,39.0424690246582
2003-06-02,37.719581604003906
2003-06-03,38.20696258544922
2003-06-04,37.11906051635742
2003-06-05,36.99723434448242
2003-06-06,38.29398727416992
2003-06-09,38.5463981628418
2003-06-10,39.18171691894531
2003-06-11,40.02592086791992
2003-06-12,40.46979522705078
2003-06-13,40.62644577026367
2003-06-16,41.07030487060547
2003-06-17,40.60904312133789
2003-06-18,40.58292007446289
2003-06-19,38.65953063964844
2003-06-20,38.607322692871094
2003-06-23,38.21567916870117
2003-06-24,38.250457763671875
2003-06-25,38.43324661254883
2003-06-26,39.173004150390625
2003-06-27,38.79005813598633
2003-06-30,39.20783615112305
2003-07-01,39.65168380737305
2003-07-02,39.747440338134766
2003-07-03,39.23393630981445
2003-07-07,39.5994758605957
2003-07-08,39.5733757019043
2003-07-09,38.61600875854492
2003-07-10,39.434104919433594
2003-07-11,39.12949752807617
2003-07-14,38.91192626953125
2003-07-15,38.72914505004883
2003-07-16,38.598602294921875
2003-07-17,39.33837890625
2003-07-18,39.451515197753906
2003-07-21,39.33837890625
2003-07-22,39.39929962158203
2003-07-23,39.347084045410156
2003-07-24,39.860565185546875
2003-07-25,40.65254592895508
2003-07-28,41.453250885009766
2003-07-29,42.428016662597656
2003-07-30,41.636016845703125
2003-07-31,41.60990905761719
2003-08-01,41.22697448730469
2003-08-04,41.28788375854492
2003-08-05,41.166046142578125
2003-08-06,43.89012908935547
2003-08-07,43.8292236328125
2003-08-08,43.06332778930664
2003-08-11,42.750022888183594
2003-08-12,43.550724029541016
2003-08-13,43.03722381591797
2003-08-14,42.950199127197266
2003-08-15,42.384498596191406
2003-08-18,42.53244400024414
2003-08-19,42.28875732421875
2003-08-20,42.0102424621582
2003-08-21,42.70650863647461
2003-08-22,42.471527099609375
2003-08-25,42.436702728271484
2003-08-26,42.549842834472656
