Price,Close
Ticker,FE
Date,
1997-11-10,7.344526290893555
1997-11-11,7.380972862243652
1997-11-12,7.4720988273620605
1997-11-13,7.5449957847595215
1997-11-14,7.581442832946777
1997-11-17,7.617894649505615
1997-11-18,7.599669456481934
1997-11-19,7.6543450355529785
1997-11-20,7.727240562438965
1997-11-21,7.8365912437438965
1997-11-24,7.8365912437438965
1997-11-25,7.909488201141357
1997-11-26,7.8365912437438965
1997-11-28,7.873037815093994
1997-12-01,7.982387065887451
1997-12-02,7.909488201141357
1997-12-03,7.909488201141357
1997-12-04,7.982387065887451
1997-12-05,7.964162349700928
1997-12-08,7.964162349700928
1997-12-09,7.927713871002197
1997-12-10,7.964162349700928
1997-12-11,7.909488201141357
1997-12-12,7.927713871002197
1997-12-15,8.018838882446289
1997-12-16,8.000608444213867
1997-12-17,8.000608444213867
1997-12-18,8.109957695007324
1997-12-19,8.255759239196777
1997-12-22,8.346879005432129
1997-12-23,8.31042766571045
1997-12-24,8.346879005432129
1997-12-26,8.237530708312988
1997-12-29,8.328657150268555
1997-12-30,8.4015531539917
1997-12-31,8.456226348876953
1998-01-02,8.419782638549805
1998-01-05,8.273980140686035
1998-01-06,8.328657150268555
1998-01-07,8.292204856872559
1998-01-08,8.273980140686035
1998-01-09,8.255759239196777
1998-01-12,8.383331298828125
1998-01-13,8.292204856872559
1998-01-14,8.292204856872559
1998-01-15,8.237530708312988
1998-01-16,8.273980140686035
1998-01-20,8.31042766571045
1998-01-21,8.31042766571045
1998-01-22,8.31042766571045
1998-01-23,8.255759239196777
1998-01-26,8.346879005432129
1998-01-27,8.346879005432129
1998-01-28,8.438002586364746
1998-01-29,8.583799362182617
1998-01-30,8.456226348876953
1998-02-02,8.456226348876953
1998-02-03,8.583799362182617
1998-02-04,8.583795547485352
1998-02-05,8.639179229736328
1998-02-06,8.731478691101074
1998-02-09,8.67609977722168
1998-02-10,8.639179229736328
1998-02-11,8.639179229736328
1998-02-12,8.67609977722168
1998-02-13,8.749934196472168
1998-02-17,8.639179229736328
1998-02-18,8.620721817016602
1998-02-19,8.639179229736328
1998-02-20,8.583795547485352
1998-02-23,8.565339088439941
1998-02-24,8.491503715515137
1998-02-25,8.565339088439941
1998-02-26,8.509960174560547
1998-02-27,8.546880722045898
1998-03-02,8.528425216674805
1998-03-03,8.583795547485352
1998-03-04,8.657641410827637
1998-03-05,8.583795547485352
1998-03-06,8.76839542388916
1998-03-09,8.805317878723145
1998-03-10,8.934535026550293
1998-03-11,8.842238426208496
1998-03-12,8.879156112670898
1998-03-13,8.842238426208496
1998-03-16,8.952990531921387
1998-03-17,9.045291900634766
1998-03-18,8.989913940429688
1998-03-19,9.008378028869629
1998-03-20,9.100675582885742
1998-03-23,9.082212448120117
1998-03-24,9.045291900634766
1998-03-25,9.15605354309082
1998-03-26,9.119132995605469
1998-03-27,9.008378028869629
1998-03-30,8.952990531921387
1998-03-31,9.100675582885742
1998-04-01,9.13759708404541
1998-04-02,9.229893684387207
1998-04-03,9.211433410644531
1998-04-06,9.13759708404541
