Price,Close
Ticker,KDP
Date,
2008-05-07,2.8051517009735107
2008-05-08,2.7941508293151855
2008-05-09,2.7765495777130127
2008-05-12,2.8128514289855957
2008-05-13,2.8491530418395996
2008-05-14,2.878854513168335
2008-05-15,2.8634541034698486
2008-05-16,2.9151558876037598
2008-05-19,2.8678531646728516
2008-05-20,2.810650587081909
2008-05-21,2.8062500953674316
2008-05-22,2.8293511867523193
2008-05-23,2.7963504791259766
2008-05-27,2.791950225830078
2008-05-28,2.7732479572296143
2008-05-29,2.74464750289917
2008-05-30,2.7699482440948486
2008-06-02,2.6533427238464355
2008-06-03,2.6621429920196533
2008-06-04,2.6291418075561523
2008-06-05,2.811750650405884
2008-06-06,2.7479469776153564
2008-06-09,2.74684739112854
2008-06-10,2.7424468994140625
2008-06-11,2.6764442920684814
2008-06-12,2.6599438190460205
2008-06-13,2.713846206665039
2008-06-16,2.6082394123077393
2008-06-17,2.5807385444641113
2008-06-18,2.6170406341552734
2008-06-19,2.6280410289764404
2008-06-20,2.6401419639587402
2008-06-23,2.596140146255493
2008-06-24,2.4795334339141846
2008-06-25,2.4795334339141846
2008-06-26,2.438830614089966
2008-06-27,2.3761284351348877
2008-06-30,2.3079233169555664
2008-07-01,2.2661218643188477
2008-07-02,2.3475263118743896
2008-07-03,2.3035242557525635
2008-07-07,2.3453257083892822
2008-07-08,2.365126371383667
2008-07-09,2.3816285133361816
2008-07-10,2.4036285877227783
2008-07-11,2.3805272579193115
2008-07-14,2.397028684616089
2008-07-15,2.3101234436035156
2008-07-16,2.3134236335754395
2008-07-17,2.2441201210021973
2008-07-18,2.222119092941284
2008-07-21,2.2617228031158447
2008-07-22,2.2837231159210205
2008-07-23,2.2232186794281006
2008-07-24,2.2496209144592285
2008-07-25,2.2320196628570557
2008-07-28,2.2199199199676514
2008-07-29,2.2276198863983154
2008-07-30,2.273822546005249
2008-07-31,2.273822546005249
2008-08-01,2.301323652267456
2008-08-04,2.2793219089508057
2008-08-05,2.3101234436035156
2008-08-06,2.3178248405456543
2008-08-07,2.3178248405456543
2008-08-08,2.41463041305542
2008-08-11,2.4179298877716064
2008-08-12,2.3827273845672607
2008-08-13,2.5070345401763916
2008-08-14,2.5576374530792236
2008-08-15,2.620340585708618
2008-08-18,2.626940965652466
2008-08-19,2.636841058731079
2008-08-20,2.6390416622161865
2008-08-21,2.6423420906066895
2008-08-22,2.6731436252593994
2008-08-25,2.6588425636291504
2008-08-26,2.6566433906555176
2008-08-27,2.739147663116455
2008-08-28,2.7292466163635254
2008-08-29,2.7182457447052
2008-09-02,2.7809488773345947
2008-09-03,2.7831478118896484
2008-09-04,2.766648054122925
2008-09-05,2.7677483558654785
2008-09-08,2.8172528743743896
2008-09-09,2.80735182762146
2008-09-10,2.797450542449951
2008-09-11,2.8238518238067627
2008-09-12,2.9173572063446045
2008-09-15,2.7853496074676514
2008-09-16,2.7556474208831787
2008-09-17,2.722646951675415
2008-09-18,2.7116451263427734
2008-09-19,2.7710487842559814
2008-09-22,2.750148296356201
2008-09-23,2.695146083831787
2008-09-24,2.688544273376465
2008-09-25,2.6918442249298096
2008-09-26,2.7930498123168945
2008-09-29,2.6709442138671875
2008-09-30,2.912956714630127
2008-10-01,2.874455213546753
2008-10-02,2.789750576019287
2008-10-03,2.766648054122925
2008-10-06,2.739147663116455
2008-10-07,2.63354229927063
2008-10-08,2.6170406341552734
2008-10-09,2.529036045074463
2008-10-10,2.477332592010498
2008-10-13,2.6170406341552734
2008-10-14,2.5301358699798584
