Price,Close
Ticker,FRT
Date,
1980-01-02,0.7502090334892273
1980-01-03,0.7564607858657837
1980-01-04,0.7564607858657837
1980-01-07,0.7627124786376953
1980-01-08,0.7752151489257812
1980-01-09,0.7627124786376953
1980-01-10,0.7377054691314697
1980-01-11,0.7689640522003174
1980-01-14,0.7627124786376953
1980-01-15,0.7752151489257812
1980-01-16,0.7814677357673645
1980-01-17,0.7939713001251221
1980-01-18,0.8064745664596558
1980-01-21,0.8127261400222778
1980-01-22,0.8314814567565918
1980-01-23,0.8439850211143494
1980-01-24,0.8439850211143494
1980-01-25,0.8377329111099243
1980-01-28,0.8377329111099243
1980-01-29,0.8377329111099243
1980-01-30,0.8564879298210144
1980-01-31,0.8627400398254395
1980-02-01,0.8689913749694824
1980-02-04,0.8689913749694824
1980-02-05,0.8502374887466431
1980-02-06,0.8502374887466431
1980-02-07,0.8627400398254395
1980-02-08,0.8627400398254395
1980-02-11,0.9127537608146667
1980-02-12,0.9190053343772888
1980-02-13,0.9377613067626953
1980-02-14,0.9565163254737854
1980-02-15,0.9752717018127441
1980-02-19,0.9877746105194092
1980-02-20,1.0002778768539429
1980-02-21,0.9940271973609924
1980-02-22,1.0002778768539429
1980-02-25,0.9877746105194092
1980-02-26,0.9940271973609924
1980-02-27,1.0002778768539429
1980-02-28,0.9940271973609924
1980-02-29,0.9690199494361877
1980-03-03,0.9690199494361877
1980-03-04,0.9440125823020935
1980-03-05,0.9065022468566895
1980-03-06,0.8814951181411743
1980-03-07,0.8689913749694824
1980-03-10,0.8439850211143494
1980-03-11,0.8752434849739075
1980-03-12,0.8877471089363098
1980-03-13,0.9002507925033569
1980-03-14,0.9002507925033569
1980-03-17,0.9127537608146667
1980-03-18,0.9252578020095825
1980-03-19,0.9502645134925842
1980-03-20,0.9752717018127441
1980-03-21,0.9815235733985901
1980-03-24,0.9940271973609924
1980-03-25,0.9877746105194092
1980-03-26,0.9502645134925842
1980-03-27,0.825230062007904
1980-03-28,0.8752434849739075
1980-03-31,0.8752434849739075
1980-04-01,0.8877471089363098
1980-04-02,0.8877471089363098
1980-04-03,0.9065022468566895
1980-04-07,0.8752434849739075
1980-04-08,0.8752434849739075
1980-04-09,0.8752434849739075
1980-04-10,0.8752434849739075
1980-04-11,0.8627400398254395
1980-04-14,0.8627400398254395
