Price,Close
Ticker,GD
Date,
1980-01-02,0.9937673211097717
1980-01-03,1.0487420558929443
1980-01-04,1.1502330303192139
1980-01-07,1.162919044494629
1980-01-08,1.1671483516693115
1980-01-09,1.148119330406189
1980-01-10,1.1523469686508179
1980-01-11,1.169262409210205
1980-01-14,1.169262409210205
1980-01-15,1.2232025861740112
1980-01-16,1.2125848531723022
1980-01-17,1.214707612991333
1980-01-18,1.2168314456939697
1980-01-21,1.2486852407455444
1980-01-22,1.2401906251907349
1980-01-23,1.2911573648452759
1980-01-24,1.2890348434448242
1980-01-25,1.3145172595977783
1980-01-28,1.3569903373718262
1980-01-29,1.3591132164001465
1980-01-30,1.448305606842041
1980-01-31,1.3654838800430298
1980-02-01,1.3654838800430298
1980-02-04,1.3017756938934326
1980-02-05,1.3272595405578613
1980-02-06,1.2954047918319702
1980-02-07,1.3017756938934326
1980-02-08,1.299653172492981
1980-02-11,1.2699211835861206
1980-02-12,1.3039000034332275
1980-02-13,1.2699211835861206
1980-02-14,1.2189550399780273
1980-02-15,1.2316962480545044
1980-02-19,1.2232025861740112
1980-02-20,1.2465615272521973
1980-02-21,1.2401906251907349
1980-02-22,1.2465615272521973
1980-02-25,1.2465615272521973
1980-02-26,1.2614268064498901
1980-02-27,1.2232025861740112
1980-02-28,1.2189550399780273
1980-02-29,1.2274492979049683
1980-03-03,1.250808835029602
1980-03-04,1.2529325485229492
1980-03-05,1.2465615272521973
1980-03-06,1.229573130607605
1980-03-07,1.1977201700210571
1980-03-10,1.193472146987915
1980-03-11,1.2232025861740112
1980-03-12,1.2741687297821045
1980-03-13,1.2316962480545044
1980-03-14,1.2189550399780273
1980-03-17,1.1382580995559692
1980-03-18,1.1552469730377197
1980-03-19,1.180729866027832
1980-03-20,1.1871007680892944
1980-03-21,1.1467515230178833
1980-03-24,1.102156162261963
1980-03-25,1.1616171598434448
1980-03-26,1.1064037084579468
1980-03-27,1.1467515230178833
1980-03-28,1.1467515230178833
1980-03-31,1.1403820514678955
1980-04-01,1.1488761901855469
1980-04-02,1.1552469730377197
1980-04-03,1.1573708057403564
1980-04-07,1.1255156993865967
1980-04-08,1.1425044536590576
1980-04-09,1.193472146987915
1980-04-10,1.1849772930145264
1980-04-11,1.1871007680892944
1980-04-14,1.1794230937957764
1980-04-15,1.1474311351776123
1980-04-16,1.1303694248199463
1980-04-17,1.104775309562683
1980-04-18,1.089845895767212
1980-04-21,1.0194648504257202
1980-04-22,1.1111739873886108
1980-04-23,1.106908917427063
1980-04-24,1.1133068799972534
1980-04-25,1.1644935607910156
1980-04-28,1.173024296760559
1980-04-29,1.1687583923339844
1980-04-30,1.155962586402893
1980-05-01,1.104775309562683
1980-05-02,1.0855809450149536
1980-05-05,1.066385269165039
1980-05-06,1.023730754852295
1980-05-07,1.0514568090438843
1980-05-08,1.0322617292404175
1980-05-09,1.0279958248138428
1980-05-12,1.034394383430481
1980-05-13,1.0493239164352417
1980-05-14,1.0621200799942017
1980-05-15,1.0599876642227173
1980-05-16,1.0578548908233643
1980-05-19,1.0557217597961426
1980-05-20,1.0535895824432373
1980-05-21,1.0407934188842773
1980-05-22,1.077048897743225
1980-05-23,1.091978907585144
1980-05-27,1.0834486484527588
1980-05-28,1.0791823863983154
1980-05-29,1.0706510543823242
1980-05-30,1.0791823863983154
1980-06-02,1.0962448120117188
1980-06-03,1.1133068799972534
1980-06-04,1.126103401184082
1980-06-05,1.1133068799972534
1980-06-06,1.109041452407837
1980-06-09,1.104775309562683
1980-06-10,1.121837854385376
1980-06-11,1.1282371282577515
1980-06-12,1.153829574584961
1980-06-13,1.1666251420974731
1980-06-16,1.1602277755737305
1980-06-17,1.155962586402893
1980-06-18,1.153829574584961
1980-06-19,1.1388996839523315
