Price,Close
Ticker,LW
Date,
2016-11-10,26.994335174560547
2016-11-11,26.60272979736328
2016-11-14,26.869733810424805
2016-11-15,27.083343505859375
2016-11-16,28.213665008544922
2016-11-17,28.934581756591797
2016-11-18,29.085886001586914
2016-11-21,28.249265670776367
2016-11-22,29.103689193725586
2016-11-23,29.38850212097168
2016-11-25,29.00579071044922
2016-11-28,29.139297485351562
2016-11-29,29.539796829223633
2016-11-30,29.797903060913086
2016-12-01,28.934581756591797
2016-12-02,29.361791610717773
2016-12-05,29.949207305908203
2016-12-06,30.100513458251953
2016-12-07,30.928237915039062
2016-12-08,31.978458404541016
2016-12-09,32.378963470458984
2016-12-12,32.69047164916992
2016-12-13,32.556968688964844
2016-12-14,31.284236907958984
2016-12-15,30.598922729492188
2016-12-16,31.382143020629883
2016-12-19,30.687936782836914
2016-12-20,31.106225967407227
2016-12-21,31.168535232543945
2016-12-22,32.33446502685547
2016-12-23,32.797264099121094
2016-12-27,33.2333869934082
2016-12-28,33.1354866027832
2016-12-29,33.6161003112793
2016-12-30,33.68730163574219
2017-01-03,33.366886138916016
2017-01-04,32.91297149658203
2017-01-05,32.59257507324219
2017-01-06,32.77948760986328
2017-01-09,32.8328742980957
2017-01-10,32.78838348388672
2017-01-11,32.8328742980957
2017-01-12,32.89516830444336
2017-01-13,33.1265754699707
2017-01-17,32.8328742980957
2017-01-18,32.610374450683594
2017-01-19,32.89516830444336
2017-01-20,33.0286865234375
2017-01-23,32.726070404052734
2017-01-24,33.366886138916016
2017-01-25,32.63706970214844
2017-01-26,32.50109100341797
2017-01-27,32.59950256347656
2017-01-30,32.90367126464844
2017-01-31,33.422550201416016
2017-02-01,33.78933334350586
2017-02-02,34.37082290649414
2017-02-03,34.800228118896484
2017-02-06,35.10439682006836
2017-02-07,35.25648880004883
2017-02-08,35.03282928466797
2017-02-09,34.961265563964844
2017-02-10,35.13124084472656
2017-02-13,35.27436828613281
2017-02-14,35.471195220947266
2017-02-15,35.45330047607422
2017-02-16,35.6948356628418
2017-02-17,35.44436264038086
2017-02-21,35.44436264038086
2017-02-22,35.650115966796875
2017-02-23,35.337005615234375
2017-02-24,35.4085578918457
2017-02-27,35.31909942626953
2017-02-28,35.05965805053711
2017-03-01,35.739566802978516
2017-03-02,35.981117248535156
2017-03-03,36.14215087890625
2017-03-06,36.160030364990234
2017-03-07,36.446311950683594
2017-03-08,36.42841339111328
2017-03-09,36.66102600097656
2017-03-10,37.03675842285156
2017-03-13,37.153053283691406
2017-03-14,37.76136779785156
2017-03-15,37.89558410644531
2017-03-16,37.564571380615234
2017-03-17,37.79716110229492
2017-03-20,38.0029411315918
2017-03-21,38.35182571411133
2017-03-22,37.96714401245117
2017-03-23,38.47708511352539
2017-03-24,38.17289733886719
2017-03-27,38.432342529296875
2017-03-28,38.39656066894531
2017-03-29,38.14606475830078
2017-03-30,37.654029846191406
2017-03-31,37.627197265625
2017-04-03,37.57352066040039
2017-04-04,37.74348831176758
2017-04-05,37.34092330932617
2017-04-06,38.593360900878906
2017-04-07,38.45917510986328
2017-04-10,38.25341796875
2017-04-11,38.36077117919922
2017-04-12,37.71664810180664
2017-04-13,37.45721435546875
2017-04-17,37.77927017211914
2017-04-18,37.9134635925293
2017-04-19,37.75243377685547
2017-04-20,38.11027526855469
2017-04-21,37.80610656738281
2017-04-24,38.17289733886719
2017-04-25,37.98503112792969
2017-04-26,37.95627975463867
2017-04-27,38.31571960449219
2017-04-28,37.515968322753906
2017-05-01,37.56090545654297
2017-05-02,37.19248580932617
2017-05-03,36.75217056274414
2017-05-04,37.07566452026367
2017-05-05,37.35424041748047
2017-05-08,37.36322021484375
2017-05-09,37.515968322753906
2017-05-10,38.16294479370117
2017-05-11,37.92034149169922
2017-05-12,37.92034149169922
2017-05-15,38.5763053894043
2017-05-16,39.96013259887695
2017-05-17,39.6905517578125
2017-05-18,39.48387908935547
2017-05-19,39.87925720214844
2017-05-22,40.058982849121094
2017-05-23,39.73548126220703
2017-05-24,40.876686096191406
2017-05-25,41.00249481201172
2017-05-26,41.02943420410156
2017-05-30,41.48772430419922
2017-05-31,41.70339584350586
2017-06-01,42.5211067199707
2017-06-02,42.57500457763672
2017-06-05,41.97296142578125
2017-06-06,41.93701171875
2017-06-07,42.152679443359375
2017-06-08,41.78425979614258
2017-06-09,41.36193084716797
2017-06-12,40.8227653503418
2017-06-13,41.316986083984375
2017-06-14,40.966529846191406
2017-06-15,40.72391891479492
2017-06-16,40.4992790222168
2017-06-19,40.93061065673828
2017-06-20,41.09233856201172
2017-06-21,41.173221588134766
2017-06-22,40.966529846191406
2017-06-23,40.93959045410156
2017-06-26,40.741905212402344
2017-06-27,40.157806396484375
2017-06-28,40.76884460449219
2017-06-29,39.654605865478516
2017-06-30,39.573726654052734
2017-07-03,39.41197967529297
2017-07-05,38.881832122802734
2017-07-06,38.54934310913086
2017-07-07,38.729068756103516
2017-07-10,38.40556716918945
2017-07-11,39.34910202026367
2017-07-12,39.53779602050781
2017-07-13,39.33111572265625
2017-07-14,39.22329330444336
2017-07-17,39.52880096435547
2017-07-18,39.654605865478516
2017-07-19,39.87925720214844
2017-07-20,39.78939437866211
2017-07-21,40.43638229370117
2017-07-24,40.211727142333984
2017-07-25,41.04742431640625
2017-07-26,39.78939437866211
2017-07-27,39.41197967529297
2017-07-28,39.376041412353516
2017-07-31,39.51982879638672
2017-08-01,39.573726654052734
2017-08-02,39.4907112121582
2017-08-03,39.00339889526367
2017-08-04,39.3643684387207
2017-08-07,39.5809440612793
2017-08-08,39.31023025512695
2017-08-09,39.265098571777344
2017-08-10,40.01411819458008
2017-08-11,40.43827438354492
2017-08-14,40.43827438354492
2017-08-15,40.627784729003906
2017-08-16,40.93461227416992
2017-08-17,40.943626403808594
2017-08-18,40.85338592529297
2017-08-21,41.01582717895508
2017-08-22,41.20533752441406
2017-08-23,41.14215850830078
2017-08-24,40.6097412109375
2017-08-25,40.64583206176758
2017-08-28,40.50143814086914
2017-08-29,40.67290496826172
2017-08-30,40.763153076171875
2017-08-31,41.04289627075195
2017-09-01,41.50315475463867
2017-09-05,41.27753829956055
2017-09-06,40.89850616455078
2017-09-07,40.86241149902344
2017-09-08,41.00680923461914
2017-09-11,41.17827224731445
2017-09-12,41.512168884277344
2017-09-13,42.00850296020508
2017-09-14,41.57534408569336
2017-09-15,41.86411666870117
2017-09-18,41.764854431152344
2017-09-19,41.86411666870117
2017-09-20,42.09876251220703
2017-09-21,41.38582992553711
2017-09-22,40.952659606933594
2017-09-25,40.763153076171875
2017-09-26,41.08803176879883
2017-09-27,41.548282623291016
2017-09-28,42.03559494018555
2017-09-29,42.31534194946289
2017-10-02,42.90192794799805
2017-10-03,42.56802749633789
2017-10-04,43.68704605102539
2017-10-05,43.849483489990234
2017-10-06,44.336814880371094
2017-10-09,44.066070556640625
2017-10-10,44.25558853149414
2017-10-11,44.55339050292969
2017-10-12,44.8511962890625
2017-10-13,45.12192153930664
2017-10-16,45.744598388671875
2017-10-17,45.320465087890625
2017-10-18,45.627296447753906
2017-10-19,45.392662048339844
2017-10-20,45.690460205078125
2017-10-23,45.93413162231445
2017-10-24,45.771690368652344
2017-10-25,45.68143844604492
2017-10-26,45.663387298583984
