Price,Close
Ticker,MU
Date,
1984-06-01,1.3559515476226807
1984-06-04,1.3559515476226807
1984-06-05,1.343951940536499
1984-06-06,1.4159493446350098
1984-06-07,1.5719438791275024
1984-06-08,1.6679400205612183
1984-06-11,1.5599440336227417
1984-06-12,1.54794442653656
1984-06-13,1.6199419498443604
1984-06-14,1.5719438791275024
1984-06-15,1.6199419498443604
1984-06-18,1.6679400205612183
1984-06-19,1.7879356145858765
1984-06-20,1.979928970336914
1984-06-21,1.9559301137924194
1984-06-22,2.171922445297241
1984-06-25,2.147923231124878
1984-06-26,2.207921028137207
1984-06-27,2.147923231124878
1984-06-28,2.2559194564819336
1984-06-29,2.435912847518921
1984-07-02,2.3759148120880127
1984-07-03,2.423912763595581
1984-07-05,2.5439093112945557
1984-07-06,2.5199100971221924
1984-07-09,2.4719114303588867
1984-07-10,2.4119136333465576
1984-07-11,2.303917646408081
1984-07-12,2.243919610977173
1984-07-13,2.267918586730957
1984-07-16,2.171922445297241
1984-07-17,2.243919610977173
1984-07-18,2.231919288635254
1984-07-19,2.0039284229278564
1984-07-20,1.823934555053711
1984-07-23,1.8839324712753296
1984-07-24,1.8479336500167847
1984-07-25,1.979928970336914
1984-07-26,2.0639266967773438
1984-07-27,2.0399274826049805
1984-07-30,2.0279271602630615
1984-07-31,2.0039284229278564
1984-08-01,2.2559194564819336
1984-08-02,2.3759148120880127
1984-08-03,2.243919610977173
1984-08-06,2.195920944213867
1984-08-07,2.2799177169799805
1984-08-08,2.2559194564819336
1984-08-09,2.459911584854126
1984-08-10,2.5679080486297607
1984-08-13,2.5439093112945557
1984-08-14,2.4719114303588867
1984-08-15,2.4719114303588867
1984-08-16,2.663905143737793
1984-08-17,2.591906785964966
1984-08-20,2.663905143737793
1984-08-21,2.903895854949951
1984-08-22,2.999892473220825
1984-08-23,3.167886257171631
1984-08-24,3.263883352279663
1984-08-27,3.131887435913086
1984-08-28,3.155886650085449
1984-08-29,3.0838890075683594
1984-08-30,2.9638943672180176
1984-08-31,2.999892473220825
1984-09-04,3.2518832683563232
1984-09-05,3.3478801250457764
1984-09-06,3.551872491836548
1984-09-07,3.5998706817626953
1984-09-10,3.515873670578003
1984-09-11,3.5998706817626953
1984-09-12,3.5878708362579346
1984-09-13,3.611870288848877
1984-09-14,3.839862585067749
1984-09-17,3.875861167907715
1984-09-18,3.839862585067749
1984-09-19,3.611870288848877
1984-09-20,3.6358697414398193
1984-09-21,3.671868324279785
1984-09-24,3.5038743019104004
1984-09-25,3.419877529144287
1984-09-26,2.675903797149658
1984-09-27,2.5799078941345215
1984-09-28,2.555907964706421
1984-10-01,2.639904737472534
1984-10-02,2.3879144191741943
1984-10-03,2.435912847518921
1984-10-04,2.5079097747802734
1984-10-05,2.639904737472534
1984-10-08,2.663905143737793
1984-10-09,2.5439093112945557
1984-10-10,2.5439093112945557
1984-10-11,2.4479124546051025
1984-10-12,2.495910406112671
1984-10-15,2.5679080486297607
1984-10-16,2.591906785964966
1984-10-17,2.591906785964966
1984-10-18,2.747901439666748
1984-10-19,2.8078997135162354
1984-10-22,2.8678975105285645
1984-10-23,2.8918967247009277
1984-10-24,2.8798961639404297
1984-10-25,2.723902463912964
1984-10-26,2.591906785964966
1984-10-29,2.591906785964966
1984-10-30,2.5679080486297607
1984-10-31,2.5799078941345215
1984-11-01,2.4839117527008057
1984-11-02,2.435912847518921
1984-11-05,2.4719114303588867
1984-11-06,2.5799078941345215
1984-11-07,2.5439093112945557
1984-11-08,2.555907964706421
1984-11-09,2.5679080486297607
1984-11-12,2.5679080486297607
1984-11-13,2.399914026260376
1984-11-14,2.459911584854126
1984-11-15,2.495910406112671
1984-11-16,2.4119136333465576
1984-11-19,2.363914728164673
1984-11-20,2.3879144191741943
1984-11-21,2.4479124546051025
1984-11-23,2.5199100971221924
1984-11-26,2.531909465789795
1984-11-27,2.639904737472534
1984-11-28,2.687903881072998
1984-11-29,2.5679080486297607
1984-11-30,2.687903881072998
1984-12-03,2.615906238555908
1984-12-04,2.639904737472534
1984-12-05,2.663905143737793
1984-12-06,2.8198983669281006
1984-12-07,2.759901523590088
1984-12-10,2.723902463912964
1984-12-11,2.723902463912964
1984-12-12,2.7119030952453613
1984-12-13,2.639904737472534
1984-12-14,2.615906238555908
1984-12-17,2.639904737472534
1984-12-18,2.555907964706421
1984-12-19,2.651905059814453
1984-12-20,2.555907964706421
1984-12-21,2.6039063930511475
1984-12-24,2.675903797149658
1984-12-26,2.723902463912964
1984-12-27,2.699903726577759
1984-12-28,2.639904737472534
1984-12-31,2.615906238555908
1985-01-02,2.6039063930511475
1985-01-03,2.5439093112945557
1985-01-04,2.4479124546051025
1985-01-07,2.3519158363342285
1985-01-08,2.171922445297241
1985-01-09,2.075925588607788
1985-01-10,2.111924409866333
1985-01-11,2.0999245643615723
1985-01-14,2.303917646408081
1985-01-15,2.3519158363342285
1985-01-16,2.291917562484741
1985-01-17,2.207921028137207
1985-01-18,2.231919288635254
1985-01-21,2.363914728164673
1985-01-22,2.435912847518921
1985-01-23,2.399914026260376
1985-01-24,2.339916229248047
1985-01-25,2.363914728164673
1985-01-28,2.3519158363342285
1985-01-29,2.2799177169799805
1985-01-30,2.327915668487549
1985-01-31,2.303917646408081
1985-02-01,2.267918586730957
1985-02-04,2.267918586730957
1985-02-05,2.303917646408081
1985-02-06,2.291917562484741
1985-02-07,2.2799177169799805
1985-02-08,2.2559194564819336
1985-02-11,2.1839213371276855
1985-02-12,2.1239240169525146
1985-02-13,2.075925588607788
1985-02-14,1.6079424619674683
1985-02-15,1.6319416761398315
1985-02-19,1.4279485940933228
1985-02-20,1.4639472961425781
1985-02-21,1.4759469032287598
1985-02-22,1.4639472961425781
1985-02-25,1.1879574060440063
1985-02-26,1.0439624786376953
1985-02-27,0.9959644675254822
1985-02-28,1.115959644317627
1985-03-01,1.2479552030563354
1985-03-04,1.2119563817977905
1985-03-05,1.199957013130188
1985-03-06,1.1279597282409668
1985-03-07,1.115959644317627
1985-03-08,1.0919606685638428
1985-03-11,1.0919606685638428
1985-03-12,1.0679616928100586
1985-03-13,1.007964015007019
1985-03-14,1.007964015007019
1985-03-15,1.0439624786376953
1985-03-18,1.2599550485610962
1985-03-19,1.1639578342437744
1985-03-20,1.0799611806869507
1985-03-21,1.115959644317627
1985-03-22,1.0559622049331665
1985-03-25,1.1519588232040405
1985-03-26,1.1879574060440063
1985-03-27,1.1759579181671143
1985-03-28,1.1399588584899902
1985-03-29,1.1039605140686035
1985-04-01,1.0319633483886719
1985-04-02,1.0439624786376953
1985-04-03,1.1279597282409668
1985-04-04,1.1639578342437744
1985-04-08,1.1519588232040405
1985-04-09,1.0679616928100586
1985-04-10,1.1279597282409668
1985-04-11,1.1399588584899902
1985-04-12,1.1279597282409668
1985-04-15,1.1399588584899902
1985-04-16,1.1519588232040405
1985-04-17,1.2479552030563354
1985-04-18,1.307953119277954
1985-04-19,1.3679510354995728
1985-04-22,1.343951940536499
1985-04-23,1.379950761795044
1985-04-24,1.3319525718688965
1985-04-25,1.2479552030563354
1985-04-26,1.0799611806869507
1985-04-29,1.0559622049331665
1985-04-30,1.0319633483886719
1985-05-01,0.9959644675254822
1985-05-02,0.9959644675254822
1985-05-03,0.9839648008346558
1985-05-06,0.8759685754776001
1985-05-07,0.8399698734283447
1985-05-08,0.8159708380699158
1985-05-09,0.8399698734283447
1985-05-10,0.935966432094574
1985-05-13,0.887968122959137
1985-05-14,0.8159708380699158
1985-05-15,0.8159708380699158
1985-05-16,0.8159708380699158
1985-05-17,0.9119672775268555
1985-05-20,0.8999676704406738
1985-05-21,0.8639689683914185
1985-05-22,0.8639689683914185
1985-05-23,0.8759685754776001
1985-05-24,0.887968122959137
1985-05-28,0.8519693613052368
1985-05-29,0.8279703855514526
1985-05-30,0.7919715642929077
1985-05-31,0.7919715642929077
1985-06-03,0.7439733147621155
1985-06-04,0.7439733147621155
1985-06-05,0.6719759702682495
1985-06-06,0.7199740409851074
1985-06-07,0.5759794116020203
1985-06-10,0.6239776015281677
1985-06-11,0.6119781136512756
1985-06-12,0.5879789590835571
1985-06-13,0.5879789590835571
1985-06-14,0.6359773278236389
1985-06-17,0.6119781136512756
1985-06-18,0.6239776015281677
1985-06-19,0.6359773278236389
1985-06-20,0.7199740409851074
1985-06-21,0.7919715642929077
1985-06-24,0.7679725289344788
1985-06-25,0.8039712309837341
1985-06-26,0.7559728622436523
1985-06-27,0.7799720168113708
1985-06-28,0.8519693613052368
1985-07-01,0.9119672775268555
1985-07-02,0.8519693613052368
1985-07-03,0.8399698734283447
1985-07-05,0.8279703855514526
1985-07-08,0.8639689683914185
1985-07-09,0.8399698734283447
1985-07-10,0.8759685754776001
1985-07-11,0.9119672775268555
1985-07-12,0.9239668250083923
1985-07-15,0.8999676704406738
1985-07-16,0.9599656462669373
1985-07-17,0.9599656462669373
1985-07-18,0.9239668250083923
1985-07-19,0.9119672775268555
1985-07-22,0.8759685754776001
1985-07-23,0.8999676704406738
1985-07-24,0.8639689683914185
1985-07-25,0.8759685754776001
1985-07-26,0.8639689683914185
1985-07-29,0.8159708380699158
1985-07-30,0.7799720168113708
1985-07-31,0.7679725289344788
1985-08-01,0.8279703855514526
1985-08-02,0.8639689683914185
1985-08-05,0.887968122959137
1985-08-06,0.8639689683914185
1985-08-07,0.8639689683914185
1985-08-08,0.8279703855514526
1985-08-09,0.8639689683914185
1985-08-12,0.8639689683914185
1985-08-13,0.8639689683914185
1985-08-14,0.8519693613052368
1985-08-15,0.8279703855514526
1985-08-16,0.8159708380699158
1985-08-19,0.8039712309837341
1985-08-20,0.8039712309837341
1985-08-21,0.8399698734283447
1985-08-22,0.8279703855514526
1985-08-23,0.8279703855514526
1985-08-26,0.8039712309837341
1985-08-27,0.7919715642929077
1985-08-28,0.7319736480712891
1985-08-29,0.7079746723175049
1985-08-30,0.7079746723175049
1985-09-03,0.7319736480712891
1985-09-04,0.7439733147621155
1985-09-05,0.7319736480712891
1985-09-06,0.7079746723175049
1985-09-09,0.695975124835968
1985-09-10,0.6839755177497864
1985-09-11,0.7079746723175049
1985-09-12,0.695975124835968
1985-09-13,0.7079746723175049
1985-09-16,0.7079746723175049
1985-09-17,0.6719759702682495
1985-09-18,0.6839755177497864
1985-09-19,0.7199740409851074
1985-09-20,0.7199740409851074
1985-09-23,0.7199740409851074
1985-09-24,0.7079746723175049
1985-09-25,0.7079746723175049
1985-09-26,0.6719759702682495
1985-09-30,0.6719759702682495
1985-10-01,0.6239776015281677
1985-10-02,0.6239776015281677
1985-10-03,0.6119781136512756
1985-10-04,0.6119781136512756
1985-10-07,0.5879789590835571
1985-10-08,0.5759794116020203
1985-10-09,0.5279811024665833
1985-10-10,0.467983216047287
1985-10-11,0.4439840614795685
1985-10-14,0.4919824004173279
1985-10-15,0.47998282313346863
1985-10-16,0.4919824004173279
1985-10-17,0.47998282313346863
1985-10-18,0.4439840614795685
1985-10-21,0.3839862644672394
1985-10-22,0.3839862644672394
1985-10-23,0.4079854190349579
1985-10-24,0.45598363876342773
1985-10-25,0.467983216047287
1985-10-28,0.43198448419570923
1985-10-29,0.43198448419570923
1985-10-30,0.41998493671417236
1985-10-31,0.43198448419570923
1985-11-01,0.45598363876342773
1985-11-04,0.4439840614795685
1985-11-05,0.45598363876342773
1985-11-06,0.467983216047287
1985-11-07,0.5399805903434753
1985-11-08,0.5879789590835571
1985-11-11,0.599978506565094
1985-11-12,0.6239776015281677
1985-11-13,0.5759794116020203
1985-11-14,0.5879789590835571
1985-11-15,0.5759794116020203
1985-11-18,0.5879789590835571
1985-11-19,0.695975124835968
1985-11-20,0.6599761843681335
1985-11-21,0.6479766964912415
1985-11-22,0.6839755177497864
1985-11-25,0.6719759702682495
1985-11-26,0.6839755177497864
1985-11-27,0.7679725289344788
1985-11-29,0.8519693613052368
1985-12-02,0.7919715642929077
1985-12-03,0.8039712309837341
1985-12-04,0.9119672775268555
1985-12-05,0.8999676704406738
1985-12-06,0.8159708380699158
1985-12-09,0.8759685754776001
1985-12-10,0.9119672775268555
1985-12-11,0.887968122959137
1985-12-12,0.8639689683914185
1985-12-13,0.9119672775268555
1985-12-16,0.8639689683914185
1985-12-17,0.7799720168113708
1985-12-18,0.7079746723175049
1985-12-19,0.7559728622436523
1985-12-20,0.7439733147621155
1985-12-23,0.7919715642929077
1985-12-24,0.7919715642929077
1985-12-26,0.8039712309837341
1985-12-27,0.8039712309837341
1985-12-30,0.7799720168113708
1985-12-31,0.8159708380699158
1986-01-02,0.8159708380699158
1986-01-03,0.8159708380699158
1986-01-06,0.8039712309837341
1986-01-07,0.8279703855514526
1986-01-08,0.8039712309837341
1986-01-09,0.7679725289344788
1986-01-10,0.7799720168113708
1986-01-13,0.7919715642929077
1986-01-14,0.8039712309837341
1986-01-15,0.8399698734283447
1986-01-16,0.8519693613052368
1986-01-17,0.7919715642929077
1986-01-20,0.7919715642929077
1986-01-21,0.7799720168113708
1986-01-22,0.7919715642929077
1986-01-23,0.7919715642929077
1986-01-24,0.8399698734283447
1986-01-27,0.9119672775268555
1986-01-28,0.9599656462669373
1986-01-29,1.0199637413024902
1986-01-30,1.1039605140686035
1986-01-31,1.1279597282409668
1986-02-03,0.9959644675254822
1986-02-04,1.0679616928100586
1986-02-05,1.1039605140686035
1986-02-06,1.0799611806869507
1986-02-07,1.0439624786376953
1986-02-10,1.0559622049331665
1986-02-11,1.0919606685638428
1986-02-12,1.0559622049331665
1986-02-13,1.0199637413024902
1986-02-14,1.0199637413024902
1986-02-18,1.007964015007019
1986-02-19,0.9599656462669373
1986-02-20,0.9959644675254822
1986-02-21,1.0319633483886719
1986-02-24,1.0199637413024902
1986-02-25,1.007964015007019
1986-02-26,1.0439624786376953
1986-02-27,1.0439624786376953
1986-02-28,1.1039605140686035
1986-03-03,1.0319633483886719
1986-03-04,1.0199637413024902
1986-03-05,1.0319633483886719
1986-03-06,1.0199637413024902
1986-03-07,0.9959644675254822
1986-03-10,1.007964015007019
1986-03-11,1.0919606685638428
1986-03-12,1.199957013130188
1986-03-13,1.2599550485610962
1986-03-14,1.199957013130188
1986-03-17,1.2719546556472778
1986-03-18,1.295953392982483
1986-03-19,1.2119563817977905
1986-03-20,1.2239562273025513
1986-03-21,1.1879574060440063
1986-03-24,1.1879574060440063
1986-03-25,1.1639578342437744
1986-03-26,1.115959644317627
1986-03-27,1.1759579181671143
1986-03-31,1.1399588584899902
1986-04-01,1.1279597282409668
1986-04-02,1.0799611806869507
1986-04-03,1.1399588584899902
1986-04-04,1.1519588232040405
1986-04-07,1.1639578342437744
1986-04-08,1.2479552030563354
1986-04-09,1.2479552030563354
1986-04-10,1.295953392982483
1986-04-11,1.3319525718688965
1986-04-14,1.3319525718688965
1986-04-15,1.307953119277954
1986-04-16,1.307953119277954
1986-04-17,1.4039498567581177
1986-04-18,1.379950761795044
1986-04-21,1.3559515476226807
1986-04-22,1.343951940536499
1986-04-23,1.3559515476226807
1986-04-24,1.4999462366104126
1986-04-25,1.5599440336227417
1986-04-28,1.54794442653656
1986-04-29,1.5239454507827759
1986-04-30,1.391950249671936
1986-05-01,1.4159493446350098
1986-05-02,1.3679510354995728
1986-05-05,1.4639472961425781
1986-05-06,1.4399480819702148
1986-05-07,1.379950761795044
1986-05-08,1.379950761795044
1986-05-09,1.4159493446350098
1986-05-12,1.4399480819702148
1986-05-13,1.379950761795044
1986-05-14,1.2599550485610962
1986-05-15,1.2719546556472778
1986-05-16,1.2839540243148804
1986-05-19,1.2479552030563354
1986-05-20,1.307953119277954
1986-05-21,1.3319525718688965
1986-05-22,1.3319525718688965
1986-05-23,1.2599550485610962
1986-05-27,1.2119563817977905
1986-05-28,1.1399588584899902
1986-05-29,1.1759579181671143
1986-05-30,1.199957013130188
1986-06-02,1.1519588232040405
1986-06-03,1.1399588584899902
1986-06-04,1.0439624786376953
1986-06-05,1.0559622049331665
1986-06-06,0.9599656462669373
1986-06-09,0.887968122959137
1986-06-10,0.9239668250083923
1986-06-11,0.9719652533531189
1986-06-12,0.9119672775268555
1986-06-13,0.8759685754776001
1986-06-16,0.8159708380699158
1986-06-17,0.8039712309837341
1986-06-18,0.7679725289344788
1986-06-19,0.8159708380699158
1986-06-20,0.8519693613052368
1986-06-23,0.7919715642929077
1986-06-24,0.8399698734283447
1986-06-25,0.8399698734283447
1986-06-26,0.7919715642929077
1986-06-27,0.8039712309837341
1986-06-30,0.8999676704406738
1986-07-01,0.9119672775268555
1986-07-02,0.8999676704406738
1986-07-03,0.8999676704406738
1986-07-07,0.7919715642929077
1986-07-08,0.7799720168113708
1986-07-09,0.7919715642929077
1986-07-10,0.7799720168113708
1986-07-11,0.7679725289344788
1986-07-14,0.6839755177497864
1986-07-15,0.6839755177497864
1986-07-16,0.7079746723175049
1986-07-17,0.7079746723175049
1986-07-18,0.7199740409851074
1986-07-21,0.695975124835968
1986-07-22,0.6719759702682495
1986-07-23,0.6599761843681335
1986-07-24,0.6599761843681335
1986-07-25,0.7319736480712891
1986-07-28,0.6839755177497864
1986-07-29,0.6839755177497864
1986-07-30,0.6839755177497864
1986-07-31,0.7679725289344788
1986-08-01,0.7199740409851074
1986-08-04,0.6599761843681335
1986-08-05,0.599978506565094
1986-08-06,0.6359773278236389
1986-08-07,0.6839755177497864
1986-08-08,0.8039712309837341
1986-08-11,0.8279703855514526
1986-08-12,0.7919715642929077
1986-08-13,0.8279703855514526
1986-08-14,0.8159708380699158
1986-08-15,0.8039712309837341
1986-08-18,0.7679725289344788
1986-08-19,0.8399698734283447
1986-08-20,0.887968122959137
1986-08-21,0.8639689683914185
1986-08-22,0.8999676704406738
1986-08-25,0.9119672775268555
1986-08-26,0.9479659795761108
1986-08-27,0.935966432094574
1986-08-28,0.9599656462669373
1986-08-29,0.9719652533531189
1986-09-02,0.9479659795761108
1986-09-03,0.935966432094574
1986-09-04,0.9479659795761108
1986-09-05,0.9119672775268555
