Price,Close
Ticker,LNT
Date,
1980-01-02,0.637461245059967
1980-01-03,0.6514204144477844
1980-01-04,0.6514204144477844
1980-01-07,0.6793380975723267
1980-01-08,0.6746855974197388
1980-01-09,0.6607258915901184
1980-01-10,0.6560733318328857
1980-01-11,0.6700322031974792
1980-01-14,0.6700322031974792
1980-01-15,0.6514204144477844
1980-01-16,0.6514204144477844
1980-01-17,0.665378987789154
1980-01-18,0.6560733318328857
1980-01-21,0.6467671990394592
1980-01-22,0.6514204144477844
1980-01-23,0.6328082084655762
1980-01-24,0.6328082084655762
1980-01-25,0.6235023736953735
1980-01-28,0.604889988899231
1980-01-29,0.6095433235168457
1980-01-30,0.5955842733383179
1980-01-31,0.5955842733383179
1980-02-01,0.5955842733383179
1980-02-04,0.6002369523048401
1980-02-05,0.6095433235168457
1980-02-06,0.6095433235168457
1980-02-07,0.6095433235168457
1980-02-08,0.6002369523048401
1980-02-11,0.6095433235168457
1980-02-12,0.5955842733383179
1980-02-13,0.5909310579299927
1980-02-14,0.5909310579299927
1980-02-15,0.5816252827644348
1980-02-19,0.5769721269607544
1980-02-20,0.5537073612213135
1980-02-21,0.5490543246269226
1980-02-22,0.5537073612213135
1980-02-25,0.5490543246269226
1980-02-26,0.5490543246269226
1980-02-27,0.5304424166679382
1980-02-28,0.5397481918334961
1980-02-29,0.5490543246269226
1980-03-03,0.5723193287849426
1980-03-04,0.5676661729812622
1980-03-05,0.5676661729812622
1980-03-06,0.5537073612213135
1980-03-07,0.5444011688232422
1980-03-10,0.5490543246269226
1980-03-11,0.5583600997924805
1980-03-12,0.5769721269607544
1980-03-13,0.5676661729812622
1980-03-14,0.5676661729812622
1980-03-17,0.5537073612213135
1980-03-18,0.5583600997924805
1980-03-19,0.5583600997924805
1980-03-20,0.5676661729812622
1980-03-21,0.5537073612213135
1980-03-24,0.5444011688232422
1980-03-25,0.5537073612213135
1980-03-26,0.5723193287849426
1980-03-27,0.5537073612213135
1980-03-28,0.5444011688232422
1980-03-31,0.5723193287849426
1980-04-01,0.5723193287849426
1980-04-02,0.6002369523048401
1980-04-03,0.5816252827644348
1980-04-07,0.5862783789634705
1980-04-08,0.604889988899231
1980-04-09,0.5955842733383179
1980-04-10,0.6002369523048401
1980-04-11,0.604889988899231
1980-04-14,0.6328082084655762
1980-04-15,0.6421140432357788
1980-04-16,0.6607258915901184
1980-04-17,0.6793380975723267
1980-04-18,0.6839909553527832
1980-04-21,0.6793380975723267
1980-04-22,0.6793380975723267
1980-04-23,0.6746855974197388
1980-04-24,0.6467671990394592
1980-04-25,0.6700322031974792
1980-04-28,0.6700322031974792
1980-04-29,0.6560733318328857
1980-04-30,0.6514204144477844
1980-05-01,0.6467671990394592
1980-05-02,0.6421140432357788
1980-05-05,0.6514204144477844
1980-05-06,0.6560733318328857
1980-05-07,0.665378987789154
1980-05-08,0.665378987789154
1980-05-09,0.6560733318328857
1980-05-12,0.665378987789154
1980-05-13,0.665378987789154
1980-05-14,0.665378987789154
1980-05-15,0.665378987789154
1980-05-16,0.6700322031974792
1980-05-19,0.6560733318328857
1980-05-20,0.6560733318328857
1980-05-21,0.6607258915901184
1980-05-22,0.6700322031974792
1980-05-23,0.6700322031974792
1980-05-27,0.6793380975723267
1980-05-28,0.6746855974197388
1980-05-29,0.6793380975723267
1980-05-30,0.6700322031974792
1980-06-02,0.6793380975723267
1980-06-03,0.6746855974197388
1980-06-04,0.6746855974197388
