Price,Close
Ticker,SLB
Date,
1981-12-31,5.080909252166748
1982-01-04,4.978607654571533
1982-01-05,4.728542804718018
1982-01-06,4.683075904846191
1982-01-07,4.592144012451172
1982-01-08,4.648978233337402
1982-01-11,4.478474140167236
1982-01-12,4.603507995605469
1982-01-13,4.501208305358887
1982-01-14,4.603507995605469
1982-01-15,4.614875316619873
1982-01-18,4.648978233337402
1982-01-19,4.512577056884766
1982-01-20,4.433007717132568
1982-01-21,4.387542724609375
1982-01-22,4.296606540679932
1982-01-25,4.53530740737915
1982-01-26,4.433007717132568
1982-01-27,4.558042049407959
1982-01-28,4.751276969909668
1982-01-29,4.910408020019531
1982-02-01,4.6262431144714355
1982-02-02,4.637607097625732
1982-02-03,4.444374084472656
1982-02-04,4.546673774719238
1982-02-05,4.592144012451172
1982-02-08,4.376175403594971
1982-02-09,4.421640872955322
1982-02-10,4.455741882324219
1982-02-11,4.342072010040283
1982-02-12,4.364806652069092
1982-02-16,4.523941516876221
1982-02-17,4.455741882324219
1982-02-18,4.489841461181641
1982-02-19,4.444374084472656
1982-02-22,4.251141548156738
1982-02-23,4.273874282836914
1982-02-24,4.467105388641357
1982-02-25,4.398907661437988
1982-02-26,4.3534417152404785
1982-03-01,4.273874282836914
1982-03-02,4.023808479309082
1982-03-03,3.910142183303833
1982-03-04,3.910142183303833
1982-03-05,3.921509265899658
1982-03-08,3.6600728034973145
1982-03-09,3.872551441192627
1982-03-10,3.9753594398498535
1982-03-11,3.952514410018921
1982-03-12,3.8953943252563477
1982-03-15,4.021054267883301
1982-03-16,3.963937282562256
1982-03-17,3.8953943252563477
1982-03-18,3.9753594398498535
1982-03-19,3.9182426929473877
1982-03-22,4.043903827667236
1982-03-23,4.043903827667236
1982-03-24,4.066746711730957
1982-03-25,4.021054267883301
1982-03-26,3.8839728832244873
1982-03-29,3.9296658039093018
1982-03-30,3.8953943252563477
1982-03-31,3.8953943252563477
1982-04-01,4.043903827667236
1982-04-02,4.180984973907471
1982-04-05,4.089595317840576
1982-04-06,4.169561386108398
1982-04-07,4.21525239944458
1982-04-08,4.272371292114258
1982-04-12,4.21525239944458
1982-04-13,4.180984973907471
1982-04-14,4.169561386108398
1982-04-15,4.135288238525391
1982-04-16,4.158134460449219
1982-04-19,4.101018905639648
1982-04-20,3.963937282562256
1982-04-21,3.86112380027771
1982-04-22,4.101018905639648
1982-04-23,4.295218467712402
1982-04-26,4.386606216430664
1982-04-27,4.249524116516113
1982-04-28,4.260948181152344
1982-04-29,4.21525239944458
1982-04-30,4.203831672668457
1982-05-03,4.260948181152344
1982-05-04,4.363757610321045
1982-05-05,4.32948637008667
1982-05-06,4.386606216430664
1982-05-07,4.477992534637451
1982-05-10,4.398029804229736
1982-05-11,4.466568470001221
1982-05-12,4.398029804229736
1982-05-13,4.455145835876465
1982-05-14,4.455145835876465
1982-05-17,4.363757610321045
1982-05-18,4.318061351776123
1982-05-19,4.203831672668457
1982-05-20,4.249524116516113
1982-05-21,4.283792972564697
1982-05-24,4.295218467712402
1982-05-25,4.226677417755127
1982-05-26,4.11244010925293
1982-05-27,4.101018905639648
1982-05-28,3.998206853866577
1982-06-01,4.089595317840576
1982-06-02,3.941089153289795
1982-06-03,3.8496997356414795
1982-06-04,3.7468910217285156
1982-06-07,3.735466480255127
1982-06-08,3.6311323642730713
1982-06-09,3.5277130603790283
1982-06-10,3.6311323642730713
1982-06-11,3.7690227031707764
1982-06-14,3.688586473464966
1982-06-15,3.6541128158569336
1982-06-16,3.5736773014068604
1982-06-17,3.504729747772217
1982-06-18,3.5277130603790283
1982-06-21,3.539203405380249
1982-06-22,3.66560435295105
1982-06-23,3.8034942150115967
1982-06-24,3.66560435295105
1982-06-25,3.5736773014068604
1982-06-28,3.6311323642730713
1982-06-29,3.5736773014068604
1982-06-30,3.516221523284912
1982-07-01,3.389822244644165
1982-07-02,3.286402463912964
1982-07-06,3.389822244644165
1982-07-07,3.378328323364258
1982-07-08,3.41280460357666
1982-07-09,3.5621845722198486
1982-07-12,3.447275161743164
1982-07-13,3.378328323364258
1982-07-14,3.447275161743164
1982-07-15,3.378328323364258
1982-07-16,3.3668394088745117
1982-07-19,3.3668394088745117
1982-07-20,3.4013125896453857
1982-07-21,3.378328323364258
1982-07-22,3.470256805419922
1982-07-23,3.6311323642730713
1982-07-26,3.6081502437591553
1982-07-27,3.5277130603790283
1982-07-28,3.435784101486206
1982-07-29,3.4013125896453857
1982-07-30,3.286402463912964
1982-08-02,3.4242939949035645
1982-08-03,3.3668394088745117
1982-08-04,3.297893524169922
1982-08-05,3.297893524169922
1982-08-06,3.228949785232544
1982-08-09,3.297893524169922
1982-08-10,3.217456817626953
1982-08-11,3.228949785232544
1982-08-12,3.1255300045013428
1982-08-13,3.137021064758301
1982-08-16,2.8957114219665527
1982-08-17,3.033604383468628
1982-08-18,3.033604383468628
1982-08-19,2.9761481285095215
1982-08-20,3.1255300045013428
1982-08-23,3.240440845489502
1982-08-24,3.309385061264038
1982-08-25,3.435784101486206
1982-08-26,3.389822244644165
1982-08-27,3.3668394088745117
1982-08-30,3.355348825454712
1982-08-31,3.355348825454712
1982-09-01,3.332367181777954
1982-09-02,3.3668394088745117
1982-09-03,3.585165500640869
1982-09-07,3.4801833629608154
1982-09-08,3.503308057785034
1982-09-09,3.4223718643188477
1982-09-10,3.3645613193511963
1982-09-13,3.491744041442871
1982-09-14,3.5726776123046875
1982-09-15,3.6189286708831787
1982-09-16,3.433936357498169
1982-09-17,3.4454970359802246
1982-09-20,3.4570579528808594
1982-09-21,3.5379936695098877
1982-09-22,3.4223718643188477
1982-09-23,3.387686252593994
1982-09-24,3.376124858856201
1982-09-27,3.3298776149749756
1982-09-28,3.295189380645752
1982-09-29,3.283629894256592
1982-09-30,3.2373790740966797
1982-10-01,3.283629894256592
1982-10-04,3.2489421367645264
1982-10-05,3.2142558097839355
1982-10-06,3.2026937007904053
1982-10-07,3.387686252593994
1982-10-08,3.4570579528808594
1982-10-11,3.630491256713867
1982-10-12,3.90798020362854
1982-10-13,4.139219284057617
