Price,Close
Ticker,PEP
Date,
1980-01-02,0.40895238518714905
1980-01-03,0.4110387861728668
1980-01-04,0.41521164774894714
1980-01-07,0.4172981083393097
1980-01-08,0.4172981083393097
1980-01-09,0.4214710295200348
1980-01-10,0.4256440997123718
1980-01-11,0.41938498616218567
1980-01-14,0.41312527656555176
1980-01-15,0.40060630440711975
1980-01-16,0.3922603130340576
1980-01-17,0.37974128127098083
1980-01-18,0.3860006332397461
1980-01-21,0.3901738226413727
1980-01-22,0.40060630440711975
1980-01-23,0.3964332938194275
1980-01-24,0.3922603130340576
1980-01-25,0.4110387861728668
1980-01-28,0.3985196352005005
1980-01-29,0.3985196352005005
1980-01-30,0.4110387861728668
1980-01-31,0.40895238518714905
1980-02-01,0.4110387861728668
1980-02-04,0.4047792851924896
1980-02-05,0.40895238518714905
1980-02-06,0.4047792851924896
1980-02-07,0.3922603130340576
1980-02-08,0.3922603130340576
1980-02-11,0.38182783126831055
1980-02-12,0.3839142322540283
1980-02-13,0.3901738226413727
1980-02-14,0.3860006332397461
1980-02-15,0.3755684792995453
1980-02-19,0.3839142322540283
1980-02-20,0.38182783126831055
1980-02-21,0.37765470147132874
1980-02-22,0.36930912733078003
1980-02-25,0.3734819293022156
1980-02-26,0.3672225773334503
1980-02-27,0.3588763177394867
1980-02-28,0.3609628677368164
1980-02-29,0.3526168167591095
1980-03-03,0.3484439551830292
1980-03-04,0.3380116820335388
1980-03-05,0.3400977849960327
1980-03-06,0.3380116820335388
1980-03-07,0.3421846032142639
1980-03-10,0.35335639119148254
1980-03-11,0.3597043454647064
1980-03-12,0.3575880527496338
1980-03-13,0.3491244316101074
1980-03-14,0.3554723262786865
1980-03-17,0.35335639119148254
1980-03-18,0.35124075412750244
1980-03-19,0.35124075412750244
1980-03-20,0.3491244316101074
1980-03-21,0.3575880527496338
1980-03-24,0.342776894569397
1980-03-25,0.342776894569397
1980-03-26,0.33854493498802185
1980-03-27,0.342776894569397
1980-03-28,0.3702837824821472
1980-03-31,0.39144274592399597
1980-04-01,0.39355868101119995
1980-04-02,0.39779040217399597
1980-04-03,0.3956746459007263
1980-04-07,0.3787474036216736
1980-04-08,0.3850950300693512
1980-04-09,0.38721078634262085
1980-04-10,0.38932672142982483
1980-04-11,0.3850950300693512
1980-04-14,0.37239977717399597
1980-04-15,0.368167519569397
1980-04-16,0.368167519569397
1980-04-17,0.36605188250541687
1980-04-18,0.3639357388019562
1980-04-21,0.3618201017379761
1980-04-22,0.3745158016681671
1980-04-23,0.3808632791042328
1980-04-24,0.39990636706352234
1980-04-25,0.39779040217399597
1980-04-28,0.40202218294143677
1980-04-29,0.3956746459007263
1980-04-30,0.3956746459007263
1980-05-01,0.39990636706352234
1980-05-02,0.41471782326698303
1980-05-05,0.41683366894721985
1980-05-06,0.41894951462745667
1980-05-07,0.41894951462745667
1980-05-08,0.41894951462745667
1980-05-09,0.41894951462745667
1980-05-12,0.41260185837745667
1980-05-13,0.4252973794937134
1980-05-14,0.43376070261001587
1980-05-15,0.44010838866233826
1980-05-16,0.44010838866233826
1980-05-19,0.4422245919704437
1980-05-20,0.4358769357204437
1980-05-21,0.42741286754608154
1980-05-22,0.42741286754608154
1980-05-23,0.43376070261001587
1980-05-27,0.4358769357204437
1980-05-28,0.43164491653442383
1980-05-29,0.4231812357902527
1980-05-30,0.43376070261001587
1980-06-02,0.43376070261001587
1980-06-03,0.4295291602611542
1980-06-04,0.4358769357204437
1980-06-05,0.43799248337745667
1980-06-06,0.43799248337745667
1980-06-09,0.43927836418151855
1980-06-10,0.44356396794319153
1980-06-11,0.4371356666088104
1980-06-12,0.4307073652744293
1980-06-13,0.4328497648239136
1980-06-16,0.4414215087890625
1980-06-17,0.43927836418151855
1980-06-18,0.4371356666088104
1980-06-19,0.4307073652744293
1980-06-20,0.41999325156211853
1980-06-23,0.4114219546318054
1980-06-24,0.4178503751754761
1980-06-25,0.42213600873947144
1980-06-26,0.41999325156211853
1980-06-27,0.4157075583934784
1980-06-30,0.4135647118091583
1980-07-01,0.4135647118091583
1980-07-02,0.41999325156211853
1980-07-03,0.42213600873947144
1980-07-07,0.4349929988384247
1980-07-08,0.44356396794319153
1980-07-09,0.4414215087890625
1980-07-10,0.4371356666088104
1980-07-11,0.4328497648239136
1980-07-14,0.42856431007385254
1980-07-15,0.426421582698822
1980-07-16,0.426421582698822
1980-07-17,0.42427876591682434
1980-07-18,0.42427876591682434
1980-07-21,0.4114219546318054
1980-07-22,0.4157075583934784
1980-07-23,0.4178503751754761
1980-07-24,0.42856431007385254
1980-07-25,0.4349929988384247
1980-07-28,0.44356396794319153
1980-07-29,0.458564430475235
1980-07-30,0.4671351909637451
1980-07-31,0.4649921953678131
1980-08-01,0.47142118215560913
1980-08-04,0.4671351909637451
1980-08-05,0.4649921953678131
1980-08-06,0.47570666670799255
1980-08-07,0.4799923598766327
1980-08-08,0.4842776656150818
1980-08-11,0.4864206612110138
1980-08-12,0.47784939408302307
1980-08-13,0.47570666670799255
1980-08-14,0.4799923598766327
1980-08-15,0.4821349084377289
