Price,Close
Ticker,MPC
Date,
2011-06-24,12.4913969039917
2011-06-27,12.625533103942871
2011-06-28,12.97763729095459
2011-06-29,13.437052726745605
2011-06-30,13.883057594299316
2011-07-01,14.151329040527344
2011-07-05,14.154677391052246
2011-07-06,14.04737377166748
2011-07-07,14.010483741760254
2011-07-08,13.886402130126953
2011-07-11,13.447113990783691
2011-07-12,13.574539184570312
2011-07-13,13.400166511535645
2011-07-14,12.957518577575684
2011-07-15,13.131897926330566
2011-07-18,13.118476867675781
2011-07-19,13.326390266418457
2011-07-20,13.255967140197754
2011-07-21,13.447113990783691
2011-07-22,13.604719161987305
2011-07-25,13.872991561889648
2011-07-26,14.436362266540527
2011-07-27,14.104379653930664
2011-07-28,14.345821380615234
2011-07-29,14.684510231018066
2011-08-01,15.080215454101562
2011-08-02,14.194927215576172
2011-08-03,13.89311695098877
2011-08-04,12.883743286132812
2011-08-05,12.511517524719238
2011-08-08,10.841525077819824
2011-08-09,12.105754852294922
2011-08-10,11.777119636535645
2011-08-11,12.521574020385742
2011-08-12,12.545048713684082
2011-08-15,13.182250022888184
2011-08-16,13.101336479187012
2011-08-17,13.182250022888184
2011-08-18,12.342766761779785
2011-08-19,11.79659652709961
2011-08-22,10.98071002960205
2011-08-23,11.547112464904785
2011-08-24,12.07979679107666
2011-08-25,11.59093952178955
2011-08-26,11.756131172180176
2011-08-29,12.137109756469727
2011-08-30,12.14721965789795
2011-08-31,12.494481086730957
2011-09-01,12.477621078491211
2011-09-02,11.941564559936523
2011-09-06,11.799968719482422
2011-09-07,12.234877586364746
2011-09-08,12.720367431640625
2011-09-09,12.255108833312988
2011-09-12,12.359620094299316
2011-09-13,11.914593696594238
2011-09-14,11.810081481933594
2011-09-15,11.941564559936523
2011-09-16,11.83367919921875
2011-09-19,11.311114311218262
2011-09-20,11.358311653137207
2011-09-21,10.9233980178833
2011-09-22,9.935574531555176
2011-09-23,9.955801010131836
2011-09-26,10.147971153259277
2011-09-27,10.056940078735352
2011-09-28,9.770369529724121
2011-09-29,9.386027336120605
2011-09-30,9.123059272766113
2011-10-03,9.153399467468262
2011-10-04,9.696205139160156
2011-10-05,10.613226890563965
2011-10-06,11.223453521728516
2011-10-07,10.653684616088867
2011-10-10,11.115569114685059
2011-10-11,11.176253318786621
2011-10-12,11.317852973937988
2011-10-13,11.385282516479492
2011-10-14,12.18430233001709
2011-10-17,11.779735565185547
2011-10-18,12.201166152954102
2011-10-19,12.002252578735352
2011-10-20,12.3023042678833
2011-10-21,12.59224796295166
2011-10-24,12.086536407470703
2011-10-25,11.115569114685059
2011-10-26,11.708938598632812
2011-10-27,12.585506439208984
2011-10-28,12.582133293151855
2011-10-31,12.103397369384766
2011-11-01,12.137109756469727
2011-11-02,12.922650337219238
2011-11-03,13.037275314331055
2011-11-04,13.020417213439941
2011-11-07,13.121560096740723
2011-11-08,12.848474502563477
2011-11-09,12.480987548828125
2011-11-10,12.710251808166504
2011-11-11,12.733847618103027
2011-11-14,12.458943367004395
2011-11-15,12.550581932067871
2011-11-16,11.07763385772705
2011-11-17,10.731459617614746
2011-11-18,11.138723373413086
2011-11-21,11.14551067352295
2011-11-22,11.37629508972168
2011-11-23,11.142118453979492
2011-11-25,10.952057838439941
2011-11-28,11.294842720031738
2011-11-29,11.25750732421875
2011-11-30,11.332174301147461
2011-12-01,11.522235870361328
2011-12-02,11.305025100708008
2011-12-05,11.67496109008789
2011-12-06,11.756413459777832
2011-12-07,11.708895683288574
2011-12-08,11.545987129211426
2011-12-09,11.83786678314209
2011-12-12,11.73944091796875
2011-12-13,11.522235870361328
2011-12-14,11.09121036529541
2011-12-15,11.040300369262695
2011-12-16,10.84685230255127
2011-12-19,10.840065002441406
2011-12-20,10.928305625915527
2011-12-21,11.087814331054688
2011-12-22,11.305025100708008
2011-12-23,11.379687309265137
2011-12-27,11.420417785644531
2011-12-28,11.247329711914062
2011-12-29,11.294842720031738
2011-12-30,11.298234939575195
2012-01-03,11.338961601257324
2012-01-04,11.457749366760254
2012-01-05,10.833274841308594
2012-01-06,10.745034217834473
2012-01-09,10.507461547851562
2012-01-10,10.802728652954102
2012-01-11,11.162481307983398
2012-01-12,11.07763385772705
2012-01-13,11.209993362426758
2012-01-17,11.383082389831543
2012-01-18,12.034710884094238
2012-01-19,12.167071342468262
2012-01-20,12.615065574645996
2012-01-23,12.852636337280273
2012-01-24,13.24971866607666
2012-01-25,13.154688835144043
2012-01-26,12.730456352233887
2012-01-27,12.7372407913208
2012-01-30,12.720272064208984
2012-01-31,12.971424102783203
2012-02-01,14.213586807250977
2012-02-02,14.444368362426758
2012-02-03,14.92629623413086
2012-02-06,15.075627326965332
2012-02-07,14.905936241149902
2012-02-08,15.25550365447998
2012-02-09,15.21817684173584
2012-02-10,14.960241317749023
2012-02-13,14.756606101989746
2012-02-14,15.02626895904541
2012-02-15,14.917035102844238
2012-02-16,15.050164222717285
2012-02-17,14.828289031982422
2012-02-21,14.95458698272705
2012-02-22,14.855595588684082
2012-02-23,14.913623809814453
2012-02-24,14.630302429199219
2012-02-27,14.544968605041504
2012-02-28,14.224093437194824
2012-02-29,14.183131217956543
2012-03-01,14.582514762878418
2012-03-02,14.398184776306152
2012-03-05,14.592757225036621
2012-03-06,14.333327293395996
2012-03-07,14.524482727050781
2012-03-08,14.896554946899414
2012-03-09,14.985310554504395
2012-03-12,14.944345474243164
2012-03-13,15.033100128173828
