Price,Close
Ticker,RSG
Date,
1998-07-01,10.806854248046875
1998-07-02,10.886314392089844
1998-07-06,10.96577262878418
1998-07-07,10.806854248046875
1998-07-08,10.886314392089844
1998-07-09,10.96577262878418
1998-07-10,10.939286231994629
1998-07-13,10.912797927856445
1998-07-14,10.833335876464844
1998-07-15,11.018747329711914
1998-07-16,10.886314392089844
1998-07-17,11.018747329711914
1998-07-20,11.601469039916992
1998-07-21,11.257136344909668
1998-07-22,10.85982608795166
1998-07-23,10.806854248046875
1998-07-24,11.018747329711914
1998-07-27,10.96577262878418
1998-07-28,10.594952583312988
1998-07-29,10.43602466583252
1998-07-30,10.594952583312988
1998-07-31,10.594952583312988
1998-08-03,10.330074310302734
1998-08-04,9.747355461120605
1998-08-05,9.29707145690918
1998-08-06,9.270580291748047
1998-08-07,9.376529693603516
1998-08-10,9.80033016204834
1998-08-11,9.323558807373047
1998-08-12,9.323558807373047
1998-08-13,9.217607498168945
1998-08-14,9.323558807373047
1998-08-17,9.323558807373047
1998-08-18,9.323558807373047
1998-08-19,9.29707145690918
1998-08-20,9.323558807373047
1998-08-21,8.687857627868652
1998-08-24,8.767321586608887
1998-08-25,8.820295333862305
1998-08-26,8.873270988464355
1998-08-27,7.999186038970947
1998-08-28,7.151594638824463
1998-08-31,6.833745956420898
1998-09-01,6.886717796325684
1998-09-02,6.7277960777282715
1998-09-03,6.7277960777282715
1998-09-04,6.7277960777282715
1998-09-08,7.098615646362305
1998-09-09,6.833745956420898
1998-09-10,6.27750825881958
1998-09-11,6.330482482910156
1998-09-14,6.330482482910156
1998-09-15,5.8272223472595215
1998-09-16,6.145070552825928
1998-09-17,6.436432361602783
1998-09-18,6.462921142578125
1998-09-21,6.489406585693359
1998-09-22,7.310513019561768
1998-09-23,8.449472427368164
1998-09-24,8.264059066772461
1998-09-25,8.343526840209961
1998-09-28,8.422983169555664
1998-09-29,8.15811538696289
1998-09-30,8.264059066772461
1998-10-01,8.422983169555664
1998-10-02,8.052162170410156
1998-10-05,8.237573623657227
1998-10-06,8.02567195892334
1998-10-07,6.462921142578125
1998-10-08,6.145070552825928
1998-10-09,6.939693927764893
1998-10-12,7.178080081939697
1998-10-13,6.9926676750183105
1998-10-14,6.886717796325684
1998-10-15,6.860229015350342
1998-10-16,6.780767440795898
1998-10-19,7.098615646362305
1998-10-20,7.098615646362305
1998-10-21,7.019156455993652
1998-10-22,7.204563140869141
1998-10-23,7.231052875518799
1998-10-26,7.045641899108887
1998-10-27,7.072127819061279
1998-10-28,7.204563140869141
1998-10-29,7.999186038970947
1998-10-30,9.270580291748047
1998-11-02,9.40301513671875
1998-11-03,9.747355461120605
1998-11-04,10.171154975891113
1998-11-05,9.853306770324707
1998-11-06,9.164627075195312
1998-11-09,8.740833282470703
1998-11-10,8.317034721374512
1998-11-11,8.396496772766113
1998-11-12,8.343526840209961
1998-11-13,8.502449035644531
1998-11-16,8.528936386108398
1998-11-17,8.343526840209961
1998-11-18,8.105137825012207
1998-11-19,7.893239974975586
1998-11-20,7.946211814880371
1998-11-23,7.734312057495117
1998-11-24,8.02567195892334
1998-11-25,7.681341171264648
1998-11-27,7.946211814880371
1998-11-30,7.893239974975586
1998-12-01,7.866753578186035
1998-12-02,7.893239974975586
1998-12-03,7.787289142608643
1998-12-04,7.654852390289307
1998-12-07,7.681341171264648
1998-12-08,7.469440460205078
1998-12-09,7.257541179656982
1998-12-10,6.833745956420898
1998-12-11,7.151594638824463
1998-12-14,7.072127819061279
1998-12-15,7.337001800537109
1998-12-16,7.628364086151123
1998-12-17,7.310513019561768
1998-12-18,7.231052875518799
1998-12-21,7.019156455993652
1998-12-22,6.780767440795898
1998-12-23,6.833745956420898
1998-12-24,6.939693927764893
1998-12-28,6.913203239440918
1998-12-29,7.257541179656982
1998-12-30,7.840264797210693
1998-12-31,7.81377649307251
1999-01-04,8.131622314453125
1999-01-05,8.052162170410156
1999-01-06,7.999186038970947
1999-01-07,7.999186038970947
1999-01-08,8.02567195892334
1999-01-11,7.999186038970947
1999-01-12,7.81377649307251
1999-01-13,7.707826137542725
1999-01-14,7.734312057495117
1999-01-15,7.707826137542725
1999-01-19,8.02567195892334
1999-01-20,7.91972541809082
1999-01-21,7.91972541809082
1999-01-22,7.946211814880371
1999-01-25,8.052162170410156
1999-01-26,8.184599876403809
1999-01-27,8.793811798095703
1999-01-28,8.899759292602539
1999-01-29,8.740833282470703
1999-02-01,8.767321586608887
1999-02-02,8.846779823303223
1999-02-03,9.058683395385742
1999-02-04,9.111655235290527
1999-02-05,8.634883880615234
1999-02-08,8.661373138427734
1999-02-09,8.555423736572266
1999-02-10,7.81377649307251
1999-02-11,8.052162170410156
1999-02-12,7.999186038970947
1999-02-16,7.734312057495117
1999-02-17,7.601879119873047
1999-02-18,7.601879119873047
1999-02-19,7.204563140869141
1999-02-22,6.860229015350342
1999-02-23,6.568870544433594
1999-02-24,6.9926676750183105
1999-02-25,7.151594638824463
1999-02-26,7.389975070953369
1999-03-01,7.416465759277344
1999-03-02,7.178080081939697
1999-03-03,7.072127819061279
1999-03-04,6.780767440795898
1999-03-05,6.860229015350342
1999-03-08,6.9661784172058105
1999-03-09,6.886717796325684
1999-03-10,6.939693927764893
1999-03-11,6.913203239440918
1999-03-12,6.780767440795898
1999-03-15,6.383456707000732
1999-03-16,6.251018524169922
1999-03-17,6.489406585693359
1999-03-18,6.59535551071167
1999-03-19,6.515893459320068
1999-03-22,6.383456707000732
1999-03-23,6.251018524169922
1999-03-24,6.1980462074279785
1999-03-25,6.383456707000732
1999-03-26,6.303997039794922
1999-03-29,6.27750825881958
1999-03-30,6.330482482910156
