Price,Close
Ticker,STE
Date,
1992-06-01,1.5116913318634033
1992-06-02,1.5345958471298218
1992-06-03,1.7865445613861084
1992-06-04,1.7865445613861084
1992-06-05,1.6949255466461182
1992-06-08,1.6949255466461182
1992-06-09,1.4658821821212769
1992-06-10,1.6033086776733398
1992-06-11,1.6033086776733398
1992-06-12,1.6949255466461182
1992-06-15,1.7407348155975342
1992-06-16,1.6949255466461182
1992-06-17,1.4658821821212769
1992-06-18,1.442978024482727
1992-06-19,1.5575001239776611
1992-06-22,1.4658821821212769
1992-06-23,1.5575001239776611
1992-06-24,1.4658821821212769
1992-06-25,1.5575001239776611
1992-06-26,1.6033086776733398
1992-06-29,1.6949255466461182
1992-06-30,1.6949255466461182
1992-07-01,1.6949255466461182
1992-07-02,1.5116913318634033
1992-07-06,1.5575001239776611
1992-07-07,1.4200730323791504
1992-07-08,1.4658821821212769
1992-07-09,1.5116913318634033
1992-07-10,1.6033086776733398
1992-07-13,1.6033086776733398
1992-07-14,1.6033086776733398
1992-07-15,1.6033086776733398
1992-07-16,1.6033086776733398
1992-07-17,1.6949255466461182
1992-07-20,1.6949255466461182
1992-07-21,1.7865445613861084
1992-07-22,1.6491175889968872
1992-07-23,1.6262133121490479
1992-07-24,1.6491175889968872
1992-07-27,1.6033086776733398
1992-07-28,1.7865445613861084
1992-07-29,1.8323522806167603
1992-07-30,1.878160834312439
1992-07-31,1.878160834312439
1992-08-03,1.923970341682434
1992-08-04,1.8323522806167603
1992-08-05,1.9697790145874023
1992-08-06,1.923970341682434
1992-08-07,1.9468750953674316
1992-08-10,1.9697790145874023
1992-08-11,1.923970341682434
1992-08-12,1.878160834312439
1992-08-13,1.923970341682434
1992-08-14,1.878160834312439
1992-08-17,1.9697790145874023
1992-08-18,2.0155868530273438
1992-08-19,2.0155868530273438
1992-08-20,1.9697790145874023
1992-08-21,1.923970341682434
1992-08-24,1.878160834312439
1992-08-25,1.923970341682434
1992-08-26,1.8323522806167603
1992-08-27,1.923970341682434
1992-08-28,2.061397075653076
1992-08-31,2.061397075653076
1992-09-01,2.107205867767334
1992-09-02,2.061397075653076
1992-09-03,2.198822021484375
1992-09-04,2.3820579051971436
1992-09-08,2.3362505435943604
1992-09-09,2.290440320968628
1992-09-10,2.198822021484375
1992-09-11,2.198822021484375
1992-09-14,2.244631767272949
1992-09-15,2.290440320968628
1992-09-16,2.3820579051971436
1992-09-17,2.519484519958496
1992-09-18,2.3362505435943604
1992-09-21,2.4736762046813965
1992-09-22,2.3820579051971436
1992-09-23,2.290440320968628
1992-09-24,2.3591551780700684
1992-09-25,2.3362505435943604
1992-09-28,2.2675364017486572
1992-09-29,2.244631767272949
1992-09-30,2.1530144214630127
1992-10-01,2.061397075653076
1992-10-02,2.0155868530273438
1992-10-05,1.9697790145874023
1992-10-06,2.061397075653076
1992-10-07,2.1530144214630127
1992-10-08,2.244631767272949
1992-10-09,2.290440320968628
1992-10-12,2.290440320968628
1992-10-13,2.244631767272949
1992-10-14,2.244631767272949
1992-10-15,2.3820579051971436
1992-10-16,2.3820579051971436
1992-10-19,2.4736762046813965
1992-10-20,2.427867889404297
1992-10-21,2.565293073654175
1992-10-22,2.519484519958496
1992-10-23,2.7027201652526855
1992-10-26,2.61110258102417
1992-10-27,2.519484519958496
1992-10-28,2.61110258102417
1992-10-29,2.61110258102417
1992-10-30,2.7485287189483643
1992-11-02,2.7027201652526855
1992-11-03,2.6569108963012695
1992-11-04,2.6569108963012695
1992-11-05,2.7256250381469727
1992-11-06,2.7485287189483643
1992-11-09,2.7027201652526855
1992-11-10,2.771432876586914
1992-11-11,2.61110258102417
1992-11-12,2.6569108963012695
1992-11-13,2.61110258102417
1992-11-16,2.6569108963012695
1992-11-17,2.565293073654175
1992-11-18,2.7027201652526855
1992-11-19,2.840146064758301
1992-11-20,2.977574110031128
1992-11-23,3.1150002479553223
1992-11-24,3.1608080863952637
1992-11-25,2.977574110031128
1992-11-27,2.9317643642425537
1992-11-30,2.8630499839782715
1992-12-01,2.885956048965454
1992-12-02,2.9317643642425537
1992-12-03,2.9546689987182617
1992-12-04,2.9317643642425537
1992-12-07,3.1608080863952637
1992-12-08,3.2524266242980957
1992-12-09,3.1608080863952637
1992-12-10,3.1608080863952637
1992-12-11,3.0691916942596436
1992-12-14,3.0691916942596436
1992-12-15,2.885956048965454
1992-12-16,2.885956048965454
1992-12-17,2.8630499839782715
1992-12-18,2.977574110031128
1992-12-21,2.977574110031128
1992-12-22,2.977574110031128
1992-12-23,2.9317643642425537
1992-12-24,2.9317643642425537
1992-12-28,2.9317643642425537
1992-12-29,2.977574110031128
1992-12-30,3.1608080863952637
1992-12-31,3.229520797729492
1993-01-04,3.4356610774993896
1993-01-05,3.4356610774993896
1993-01-06,3.2524266242980957
1993-01-07,3.1608080863952637
1993-01-08,3.2066173553466797
1993-01-11,3.2066173553466797
1993-01-12,3.2066173553466797
1993-01-13,3.344043016433716
1993-01-14,3.3898510932922363
1993-01-15,3.3898510932922363
1993-01-18,3.4356610774993896
1993-01-19,3.5272786617279053
1993-01-20,3.6188952922821045
1993-01-21,3.756321668624878
1993-01-22,3.6647045612335205
1993-01-25,3.6417999267578125
1993-01-26,3.6188952922821045
1993-01-27,3.5959925651550293
1993-01-28,3.504373788833618
1993-01-29,3.344043016433716
1993-02-01,3.2066173553466797
1993-02-02,3.0691916942596436
1993-02-03,3.1608080863952637
1993-02-04,3.1608080863952637
1993-02-05,3.1150002479553223
1993-02-08,2.7485287189483643
1993-02-09,2.977574110031128
1993-02-10,3.137904644012451
1993-02-11,3.2066173553466797
1993-02-12,3.2982351779937744
1993-02-16,3.1150002479553223
1993-02-17,2.9317643642425537
1993-02-18,3.000476837158203
1993-02-19,3.1150002479553223
1993-02-22,2.794337511062622
1993-02-23,2.7027201652526855
1993-02-24,2.7485287189483643
1993-02-25,2.5881965160369873
1993-02-26,2.565293073654175
1993-03-01,2.519484519958496
1993-03-02,2.6798160076141357
1993-03-03,2.7485287189483643
1993-03-04,2.885956048965454
1993-03-05,3.0691916942596436
1993-03-08,3.1150002479553223
1993-03-09,2.885956048965454
1993-03-10,2.9317643642425537
1993-03-11,3.0691916942596436
1993-03-12,3.0233826637268066
1993-03-15,3.0233826637268066
1993-03-16,3.1150002479553223
1993-03-17,3.0691916942596436
1993-03-18,3.0233826637268066
1993-03-19,2.977574110031128
1993-03-22,2.840146064758301
1993-03-23,2.885956048965454
1993-03-24,2.7485287189483643
1993-03-25,2.7027201652526855
1993-03-26,2.771432876586914
1993-03-29,2.4736762046813965
1993-03-30,2.7485287189483643
1993-03-31,2.977574110031128
1993-04-01,3.0691916942596436
1993-04-02,3.0233826637268066
1993-04-05,3.1150002479553223
1993-04-06,3.0233826637268066
1993-04-07,2.794337511062622
1993-04-08,2.5881965160369873
1993-04-12,2.6569108963012695
1993-04-13,2.4736762046813965
1993-04-14,2.542389392852783
1993-04-15,2.4507715702056885
1993-04-16,2.3820579051971436
1993-04-19,2.542389392852783
1993-04-20,2.61110258102417
1993-04-21,2.61110258102417
1993-04-22,2.7027201652526855
1993-04-23,2.7027201652526855
1993-04-26,2.4736762046813965
1993-04-27,2.794337511062622
1993-04-28,2.7027201652526855
1993-04-29,2.6569108963012695
1993-04-30,2.794337511062622
1993-05-03,2.61110258102417
1993-05-04,2.794337511062622
1993-05-05,2.9317643642425537
1993-05-06,3.1150002479553223
1993-05-07,3.0691916942596436
1993-05-10,3.1150002479553223
1993-05-11,3.0691916942596436
1993-05-12,3.0233826637268066
1993-05-13,2.977574110031128
1993-05-14,3.0233826637268066
1993-05-17,2.885956048965454
1993-05-18,3.0233826637268066
1993-05-19,2.977574110031128
1993-05-20,2.977574110031128
1993-05-21,3.0691916942596436
1993-05-24,3.2982351779937744
1993-05-25,3.1608080863952637
1993-05-26,3.344043016433716
1993-05-27,3.344043016433716
1993-05-28,3.2524266242980957
1993-06-01,3.2066173553466797
1993-06-02,3.2066173553466797
1993-06-03,3.2066173553466797
1993-06-04,3.0691916942596436
1993-06-07,3.1608080863952637
1993-06-08,3.0691916942596436
1993-06-09,3.1608080863952637
1993-06-10,3.0691916942596436
1993-06-11,3.0691916942596436
1993-06-14,3.229520797729492
1993-06-15,3.2524266242980957
1993-06-16,3.2982351779937744
1993-06-17,3.344043016433716
1993-06-18,3.344043016433716
1993-06-21,3.4356610774993896
1993-06-22,3.344043016433716
1993-06-23,3.1608080863952637
1993-06-24,3.229520797729492
1993-06-25,3.275329828262329
1993-06-28,3.275329828262329
1993-06-29,3.2982351779937744
1993-06-30,3.344043016433716
1993-07-01,3.344043016433716
1993-07-02,3.3211400508880615
1993-07-06,3.2982351779937744
1993-07-07,3.2982351779937744
1993-07-08,3.2524266242980957
1993-07-09,3.2066173553466797
1993-07-12,3.2982351779937744
1993-07-13,3.2524266242980957
1993-07-14,3.366947889328003
1993-07-15,3.3898510932922363
1993-07-16,3.4127564430236816
1993-07-19,3.4127564430236816
1993-07-20,3.4814696311950684
1993-07-21,3.4814696311950684
1993-07-22,3.3211400508880615
1993-07-23,3.2066173553466797
1993-07-26,3.2524266242980957
1993-07-27,3.229520797729492
1993-07-28,3.4356610774993896
1993-07-29,3.4356610774993896
1993-07-30,3.344043016433716
1993-08-02,3.3898510932922363
1993-08-03,3.4356610774993896
1993-08-04,3.344043016433716
1993-08-05,3.2982351779937744
1993-08-06,3.344043016433716
1993-08-09,3.4814696311950684
1993-08-10,3.4356610774993896
1993-08-11,3.344043016433716
1993-08-12,3.344043016433716
1993-08-13,3.2982351779937744
1993-08-16,3.2982351779937744
1993-08-17,3.3898510932922363
1993-08-18,3.4356610774993896
1993-08-19,3.4814696311950684
1993-08-20,3.5272786617279053
1993-08-23,3.5272786617279053
1993-08-24,3.5272786617279053
1993-08-25,3.4814696311950684
