Price,Close
Ticker,PM
Date,
2008-03-17,22.07794761657715
2008-03-18,22.17181968688965
2008-03-19,22.395334243774414
2008-03-20,21.970674514770508
2008-03-24,22.797643661499023
2008-03-25,23.132905960083008
2008-03-26,22.4847354888916
2008-03-27,22.654592514038086
2008-03-28,22.824464797973633
2008-03-31,22.609901428222656
2008-04-01,22.609901428222656
2008-04-02,22.891517639160156
2008-04-03,22.819995880126953
2008-04-04,22.96303367614746
2008-04-07,22.650129318237305
2008-04-08,22.618837356567383
2008-04-09,22.073484420776367
2008-04-10,21.751632690429688
2008-04-11,21.604124069213867
2008-04-14,21.456605911254883
2008-04-15,21.54600715637207
2008-04-16,22.10924530029297
2008-04-17,22.283588409423828
2008-04-18,22.332740783691406
2008-04-21,22.632247924804688
2008-04-22,22.381925582885742
2008-04-23,23.244653701782227
2008-04-24,23.244653701782227
2008-04-25,22.931747436523438
2008-04-28,22.82893180847168
2008-04-29,23.249126434326172
2008-04-30,22.811054229736328
2008-05-01,22.685888290405273
2008-05-02,22.806591033935547
2008-05-05,22.71271514892578
2008-05-06,23.19101333618164
2008-05-07,23.106090545654297
2008-05-08,23.33405303955078
2008-05-09,23.168672561645508
2008-05-12,23.45475196838379
2008-05-13,23.450281143188477
2008-05-14,23.544158935546875
2008-05-15,23.80342674255371
2008-05-16,23.861526489257812
2008-05-19,23.973291397094727
2008-05-20,23.651432037353516
2008-05-21,23.235721588134766
2008-05-22,23.369823455810547
2008-05-23,23.15525245666504
2008-05-27,23.07925796508789
2008-05-28,22.869157791137695
2008-05-29,23.253599166870117
2008-05-30,23.539676666259766
2008-06-02,23.293827056884766
2008-06-03,23.097143173217773
2008-06-04,23.22231101989746
2008-06-05,23.159717559814453
2008-06-06,22.57414436340332
2008-06-09,22.122655868530273
2008-06-10,22.122655868530273
2008-06-11,22.288049697875977
2008-06-12,22.927274703979492
2008-06-13,23.070323944091797
2008-06-16,22.676942825317383
2008-06-17,22.632247924804688
2008-06-18,22.305927276611328
2008-06-19,22.529441833496094
2008-06-20,22.448965072631836
2008-06-23,22.6367130279541
2008-06-24,22.873634338378906
2008-06-25,23.141841888427734
2008-06-26,22.618661880493164
2008-06-27,22.474342346191406
2008-06-30,22.2758846282959
2008-07-01,22.72689437866211
2008-07-02,22.821624755859375
2008-07-03,23.214008331298828
2008-07-07,23.385385513305664
2008-07-08,24.25135612487793
2008-07-09,24.35509490966797
2008-07-10,24.102516174316406
2008-07-11,24.07094383239746
2008-07-14,24.156648635864258
2008-07-15,24.039371490478516
2008-07-16,23.867990493774414
2008-07-17,22.983983993530273
2008-07-18,22.875734329223633
2008-07-21,22.767498016357422
2008-07-22,23.475605010986328
2008-07-23,23.214008331298828
2008-07-24,23.660520553588867
2008-07-25,23.926616668701172
2008-07-28,23.732677459716797
2008-07-29,24.05741310119629
2008-07-30,24.07094383239746
2008-07-31,23.295190811157227
2008-08-01,23.489131927490234
2008-08-04,24.228801727294922
2008-08-05,24.89631462097168
2008-08-06,25.04515266418457
2008-08-07,24.643741607666016
2008-08-08,24.90083122253418
2008-08-11,25.144365310668945
2008-08-12,25.234586715698242
2008-08-13,25.049657821655273
2008-08-14,25.01808738708496
2008-08-15,25.063182830810547
2008-08-18,24.81061553955078
2008-08-19,24.58510398864746
2008-08-20,24.630212783813477
2008-08-21,24.724925994873047
2008-08-22,25.04515266418457
2008-08-25,24.74747657775879
2008-08-26,24.643741607666016
2008-08-27,24.40019416809082
2008-08-28,24.319002151489258
2008-08-29,24.219776153564453
2008-09-02,24.720417022705078
2008-09-03,24.386653900146484
2008-09-04,24.07094383239746
2008-09-05,24.35509490966797
2008-09-08,24.797086715698242
2008-09-09,24.70688247680664
2008-09-10,24.634714126586914
2008-09-11,24.967247009277344
2008-09-12,24.4525089263916
2008-09-15,24.060758590698242
2008-09-16,24.493511199951172
2008-09-17,22.311546325683594
2008-09-18,22.77617835998535
2008-09-19,23.423032760620117
2008-09-22,22.78985023498535
2008-09-23,22.43453598022461
2008-09-24,22.68051528930664
2008-09-25,23.50957679748535
2008-09-26,23.186159133911133
2008-09-29,21.31851577758789
2008-09-30,21.910688400268555
2008-10-01,23.131502151489258
2008-10-02,22.35709571838379
2008-10-03,22.6258602142334
2008-10-06,21.008756637573242
2008-10-07,20.207027435302734
2008-10-08,19.610294342041016
2008-10-09,17.76542854309082
2008-10-10,18.102506637573242
2008-10-13,20.494014739990234
2008-10-14,20.061260223388672
2008-10-15,18.594472885131836
2008-10-16,19.59207534790039
2008-10-17,19.724166870117188
2008-10-20,19.765169143676758
2008-10-21,19.20487403869629
2008-10-22,18.599029541015625
2008-10-23,19.56929588317871
2008-10-24,18.448707580566406
2008-10-27,17.792747497558594
2008-10-28,19.39620018005371
2008-10-29,18.927011489868164
2008-10-30,19.496408462524414
2008-10-31,19.801610946655273
2008-11-03,19.409866333007812
2008-11-04,20.38468360900879
2008-11-05,20.05215072631836
2008-11-06,18.621803283691406
2008-11-07,19.22310447692871
2008-11-10,19.182104110717773
2008-11-11,18.822237014770508
2008-11-12,17.810972213745117
2008-11-13,18.148061752319336
2008-11-14,17.496667861938477
2008-11-17,17.469329833984375
2008-11-18,17.560436248779297
2008-11-19,16.690385818481445
2008-11-20,16.685834884643555
2008-11-21,17.428340911865234
2008-11-24,19.054553985595703
2008-11-25,18.767581939697266
2008-11-26,19.35974884033203
2008-11-28,19.20487403869629
2008-12-01,18.07517433166504
2008-12-02,18.234615325927734
