Price,Close
Ticker,TAP
Date,
1980-01-02,2.859868288040161
1980-01-03,2.8318302631378174
1980-01-04,2.9159443378448486
1980-01-07,2.9439826011657715
1980-01-08,2.9720208644866943
1980-01-09,2.9439826011657715
1980-01-10,2.9439826011657715
1980-01-11,2.9159443378448486
1980-01-14,2.9159443378448486
1980-01-15,2.887906551361084
1980-01-16,2.887906551361084
1980-01-17,2.859868288040161
1980-01-18,2.8318302631378174
1980-01-21,2.8318302631378174
1980-01-22,2.859868288040161
1980-01-23,2.859868288040161
1980-01-24,2.887906551361084
1980-01-25,2.9439826011657715
1980-01-28,2.9159443378448486
1980-01-29,2.887906551361084
1980-01-30,2.859868288040161
1980-01-31,2.859868288040161
1980-02-01,2.887906551361084
1980-02-04,2.9159443378448486
1980-02-05,2.9439826011657715
1980-02-06,2.9439826011657715
1980-02-07,2.9159443378448486
1980-02-08,3.308473587036133
1980-02-11,3.3365118503570557
1980-02-12,3.308473587036133
1980-02-13,3.3645517826080322
1980-02-14,3.252399444580078
1980-02-15,3.252399444580078
1980-02-19,3.2243611812591553
1980-02-20,3.196324348449707
1980-02-21,3.0000579357147217
1980-02-22,2.9720208644866943
1980-02-25,2.9439826011657715
1980-02-26,3.0000579357147217
1980-02-27,2.9720208644866943
1980-02-28,2.9720208644866943
1980-02-29,2.9720208644866943
1980-03-03,2.9720208644866943
1980-03-04,2.9439826011657715
1980-03-05,2.9159443378448486
1980-03-06,2.9439826011657715
1980-03-07,2.9439826011657715
1980-03-10,2.859868288040161
1980-03-11,2.887906551361084
1980-03-12,2.9159443378448486
1980-03-13,2.9159443378448486
1980-03-14,2.9439826011657715
1980-03-17,2.8318302631378174
1980-03-18,2.7757537364959717
1980-03-19,2.7757537364959717
1980-03-20,2.8037919998168945
1980-03-21,2.8037919998168945
1980-03-24,2.691641092300415
1980-03-25,2.607525587081909
1980-03-26,2.551450729370117
1980-03-27,2.1308820247650146
1980-03-28,2.4112613201141357
1980-03-31,2.551450729370117
1980-04-01,2.523414134979248
1980-04-02,2.523414134979248
1980-04-03,2.439300060272217
1980-04-07,2.4112613201141357
1980-04-08,2.495375394821167
1980-04-09,2.523414134979248
1980-04-10,2.551450729370117
1980-04-11,2.57948899269104
1980-04-14,2.57948899269104
