Price,Close
Ticker,MOS
Date,
1988-01-26,6.807892799377441
1988-01-27,7.325886249542236
1988-01-28,7.436879634857178
1988-01-29,7.251886367797852
1988-02-01,7.103888511657715
1988-02-02,7.103888511657715
1988-02-03,7.177886962890625
1988-02-04,7.288880348205566
1988-02-05,7.325886249542236
1988-02-08,7.103888511657715
1988-02-09,7.0298871994018555
1988-02-10,7.251886367797852
1988-02-11,7.325886249542236
1988-02-12,7.54788064956665
1988-02-16,7.843876838684082
1988-02-17,7.73287296295166
1988-02-18,7.843876838684082
1988-02-19,8.435869216918945
1988-02-22,8.398866653442383
1988-02-23,8.28786849975586
1988-02-24,8.213871955871582
1988-02-25,8.324865341186523
1988-02-26,8.361865997314453
1988-02-29,8.953853607177734
1988-03-01,8.805864334106445
1988-03-02,8.990856170654297
1988-03-03,8.879853248596191
1988-03-04,9.175853729248047
1988-03-07,9.434846878051758
1988-03-08,9.434846878051758
1988-03-09,9.397852897644043
1988-03-10,8.62086296081543
1988-03-11,8.625327110290527
1988-03-14,8.959925651550293
1988-03-15,9.480422019958496
1988-03-16,9.331707000732422
1988-03-17,9.368886947631836
1988-03-18,9.18299674987793
1988-03-21,8.922748565673828
1988-03-22,8.848393440246582
1988-03-23,8.922748565673828
1988-03-24,8.55096435546875
1988-03-25,8.439434051513672
1988-03-28,8.476612091064453
1988-03-29,8.959925651550293
1988-03-30,8.885571479797363
1988-03-31,8.959925651550293
1988-04-04,8.922748565673828
1988-04-05,8.997106552124023
1988-04-06,9.406062126159668
1988-04-07,9.517599105834961
1988-04-08,9.517599105834961
1988-04-11,9.368886947631836
1988-04-12,9.18299674987793
1988-04-13,9.18299674987793
1988-04-14,8.77403736114502
1988-04-15,8.77403736114502
1988-04-18,8.55096435546875
1988-04-19,8.588143348693848
1988-04-20,8.662503242492676
1988-04-21,8.77403736114502
1988-04-22,8.848393440246582
1988-04-25,9.071457862854004
1988-04-26,9.294534683227539
1988-04-27,9.108638763427734
1988-04-28,8.997106552124023
1988-04-29,8.77403736114502
1988-05-02,8.848393440246582
1988-05-03,8.922748565673828
1988-05-04,8.77403736114502
1988-05-05,8.699679374694824
1988-05-06,8.625327110290527
1988-05-09,8.402252197265625
1988-05-10,8.365076065063477
1988-05-11,7.918943405151367
1988-05-12,8.216364860534668
1988-05-13,8.625327110290527
1988-05-16,8.625327110290527
1988-05-17,8.736861228942871
1988-05-18,8.513789176940918
1988-05-19,8.402252197265625
1988-05-20,8.625327110290527
1988-05-23,8.402252197265625
1988-05-24,8.439434051513672
1988-05-25,8.476612091064453
1988-05-26,8.513789176940918
1988-05-27,8.476612091064453
1988-05-31,8.588143348693848
1988-06-01,8.77403736114502
1988-06-02,8.922748565673828
1988-06-03,9.294534683227539
1988-06-06,9.517599105834961
1988-06-07,9.554777145385742
1988-06-08,9.889381408691406
1988-06-09,10.14963150024414
1988-06-10,10.14963150024414
1988-06-13,10.293357849121094
1988-06-14,11.079394340515137
1988-06-15,11.678285598754883
1988-06-16,11.45370101928711
1988-06-17,11.154257774353027
1988-06-20,11.341404914855957
1988-06-21,11.753154754638672
1988-06-22,12.127449989318848
1988-06-23,12.464325904846191
1988-06-24,12.389467239379883
1988-06-27,12.314606666564941
1988-06-28,11.977731704711914
1988-06-29,11.715716361999512
1988-06-30,11.790573120117188
1988-07-01,11.902867317199707
1988-07-05,12.239741325378418
1988-07-06,12.426892280578613
1988-07-07,12.65147590637207
1988-07-08,12.352031707763672
1988-07-11,12.127449989318848
1988-07-12,11.940299034118652
1988-07-13,11.902867317199707
1988-07-14,12.464325904846191
1988-07-15,12.464325904846191
1988-07-18,11.977731704711914
1988-07-19,11.678285598754883
1988-07-20,11.378847122192383
1988-07-21,11.56599235534668
1988-07-22,11.229121208190918
1988-07-25,10.892251968383789
1988-07-26,11.154257774353027
1988-07-27,10.892251968383789
1988-07-28,11.079394340515137
1988-07-29,11.191688537597656
1988-08-01,11.303977012634277
1988-08-02,11.378847122192383
