Price,Close
Ticker,UNH
Date,
1984-10-17,0.11391757428646088
1984-10-18,0.11699699610471725
1984-10-19,0.11391757428646088
1984-10-22,0.11391757428646088
1984-10-23,0.1108388900756836
1984-10-24,0.11391757428646088
1984-10-25,0.1108388900756836
1984-10-26,0.1108388900756836
1984-10-29,0.1108388900756836
1984-10-30,0.1108388900756836
1984-10-31,0.11391757428646088
1984-11-01,0.1108388900756836
1984-11-02,0.1108388900756836
1984-11-05,0.10776030272245407
1984-11-06,0.10776030272245407
1984-11-07,0.10776030272245407
1984-11-08,0.10776030272245407
1984-11-09,0.10776030272245407
1984-11-12,0.10776030272245407
1984-11-13,0.10776030272245407
1984-11-14,0.1046815812587738
1984-11-15,0.1046815812587738
1984-11-16,0.09852347522974014
1984-11-19,0.09852347522974014
1984-11-20,0.09544482827186584
1984-11-21,0.09544482827186584
1984-11-23,0.09544482827186584
1984-11-26,0.09852347522974014
1984-11-27,0.10160214453935623
1984-11-28,0.10160214453935623
1984-11-29,0.10160214453935623
1984-11-30,0.10160214453935623
1984-12-03,0.09852347522974014
1984-12-04,0.09544482827186584
1984-12-05,0.09544482827186584
1984-12-06,0.09236617386341095
1984-12-07,0.09236617386341095
1984-12-10,0.09236617386341095
1984-12-11,0.09236617386341095
1984-12-12,0.09236617386341095
1984-12-13,0.09236617386341095
1984-12-14,0.09236617386341095
1984-12-17,0.09236617386341095
1984-12-18,0.09236617386341095
1984-12-19,0.09236617386341095
1984-12-20,0.09236617386341095
1984-12-21,0.09236617386341095
1984-12-24,0.09236617386341095
1984-12-26,0.09236617386341095
1984-12-27,0.09236617386341095
1984-12-28,0.09236617386341095
1984-12-31,0.09236617386341095
1985-01-02,0.09544482827186584
1985-01-03,0.09544482827186584
1985-01-04,0.09544482827186584
1985-01-07,0.10160214453935623
1985-01-08,0.11391757428646088
1985-01-09,0.11391757428646088
1985-01-10,0.11699699610471725
1985-01-11,0.11699699610471725
1985-01-14,0.12007568031549454
1985-01-15,0.12315437942743301
1985-01-16,0.12315437942743301
1985-01-17,0.12315437942743301
1985-01-18,0.12315437942743301
1985-01-21,0.12315437942743301
1985-01-22,0.12315437942743301
1985-01-23,0.12315437942743301
1985-01-24,0.13854844868183136
1985-01-25,0.14778520166873932
1985-01-28,0.14778520166873932
1985-01-29,0.14778520166873932
1985-01-30,0.15394334495067596
1985-01-31,0.15394334495067596
1985-02-01,0.15394334495067596
1985-02-04,0.16317924857139587
1985-02-05,0.18473154306411743
1985-02-06,0.1908896565437317
1985-02-07,0.18781021237373352
1985-02-08,0.20936234295368195
1985-02-11,0.21244099736213684
1985-02-12,0.20628367364406586
1985-02-13,0.20628367364406586
1985-02-14,0.20320512354373932
1985-02-15,0.20012561976909637
1985-02-19,0.19396823644638062
1985-02-20,0.1908896565437317
1985-02-21,0.1908896565437317
1985-02-22,0.19704695045948029
1985-02-25,0.19704695045948029
1985-02-26,0.19704695045948029
1985-02-27,0.19704695045948029
1985-02-28,0.21244099736213684
1985-03-01,0.21552060544490814
1985-03-04,0.21552060544490814
1985-03-05,0.21552060544490814
1985-03-06,0.21552060544490814
1985-03-07,0.20936234295368195
1985-03-08,0.20936234295368195
1985-03-11,0.20628367364406586
1985-03-12,0.20628367364406586
1985-03-13,0.20012561976909637
1985-03-14,0.19704695045948029
1985-03-15,0.19704695045948029
1985-03-18,0.1908896565437317
1985-03-19,0.1908896565437317
1985-03-20,0.1908896565437317
1985-03-21,0.1908896565437317
1985-03-22,0.1908896565437317
1985-03-25,0.1908896565437317
1985-03-26,0.1908896565437317
1985-03-27,0.18781021237373352
1985-03-28,0.18781021237373352
1985-03-29,0.18473154306411743
1985-04-01,0.17857417464256287
1985-04-02,0.1662587970495224
1985-04-03,0.1662587970495224
1985-04-04,0.15086394548416138
1985-04-08,0.15086394548416138
1985-04-09,0.14778520166873932
1985-04-10,0.14470650255680084
1985-04-11,0.16010063886642456
1985-04-12,0.1754947453737259
1985-04-15,0.17241612076759338
1985-04-16,0.17857417464256287
1985-04-17,0.18165282905101776
1985-04-18,0.18165282905101776
1985-04-19,0.18165282905101776
1985-04-22,0.1908896565437317
1985-04-23,0.19396823644638062
1985-04-24,0.20936234295368195
1985-04-25,0.2216777801513672
1985-04-26,0.2185990959405899
1985-04-29,0.21552060544490814
1985-04-30,0.21244099736213684
1985-05-01,0.21244099736213684
1985-05-02,0.21244099736213684
1985-05-03,0.21552060544490814
1985-05-06,0.21552060544490814
1985-05-07,0.21552060544490814
1985-05-08,0.21552060544490814
1985-05-09,0.21552060544490814
1985-05-10,0.21552060544490814
1985-05-13,0.2185990959405899
1985-05-14,0.2185990959405899
1985-05-15,0.21552060544490814
1985-05-16,0.21552060544490814
1985-05-17,0.21552060544490814
1985-05-20,0.2185990959405899
1985-05-21,0.23707179725170135
1985-05-22,0.24015136063098907
1985-05-23,0.24938736855983734
1985-05-24,0.2555454671382904
1985-05-28,0.24938736855983734
1985-05-29,0.24938736855983734
1985-05-30,0.25246670842170715
1985-05-31,0.25246670842170715
1985-06-03,0.2647821605205536
1985-06-04,0.27401813864707947
1985-06-05,0.2801762521266937
1985-06-06,0.2709396481513977
1985-06-07,0.2709396481513977
1985-06-10,0.2801762521266937
1985-06-11,0.27401813864707947
1985-06-12,0.28633376955986023
1985-06-13,0.28633376955986023
1985-06-14,0.28633376955986023
1985-06-17,0.28325507044792175
1985-06-18,0.2709396481513977
1985-06-19,0.2678608298301697
1985-06-20,0.2586241364479065
1985-06-21,0.2647821605205536
1985-06-24,0.2586241364479065
1985-06-25,0.26170268654823303
1985-06-26,0.2647821605205536
1985-06-27,0.2678608298301697
1985-06-28,0.2770976126194
1985-07-01,0.2709396481513977
1985-07-02,0.2801762521266937
1985-07-03,0.27401813864707947
1985-07-05,0.2709396481513977
1985-07-08,0.2647821605205536
1985-07-09,0.26170268654823303
1985-07-10,0.2586241364479065
