Price,Close
Ticker,SHW
Date,
1980-03-17,0.14815223217010498
1980-03-18,0.14271578192710876
1980-03-19,0.14679314196109772
1980-03-20,0.14407482743263245
1980-03-21,0.14407482743263245
1980-03-24,0.14067669212818146
1980-03-25,0.1386379599571228
1980-03-26,0.13591985404491425
1980-03-27,0.12776459753513336
1980-03-28,0.1332010179758072
1980-03-31,0.14679314196109772
1980-04-01,0.14815223217010498
1980-04-02,0.14747269451618195
1980-04-03,0.1515505313873291
1980-04-07,0.1488318294286728
1980-04-08,0.1488318294286728
1980-04-09,0.1488318294286728
1980-04-10,0.15019091963768005
1980-04-11,0.14951135218143463
1980-04-14,0.14747269451618195
1980-04-15,0.14679314196109772
1980-04-16,0.14135624468326569
1980-04-17,0.13727889955043793
1980-04-18,0.14067669212818146
1980-04-21,0.14339536428451538
1980-04-22,0.14815223217010498
1980-04-23,0.1535891890525818
1980-04-24,0.15766653418540955
1980-04-25,0.1535891890525818
1980-04-28,0.15494829416275024
1980-04-29,0.15494829416275024
1980-04-30,0.15970569849014282
1980-05-01,0.15970569849014282
1980-05-02,0.15766653418540955
1980-05-05,0.15766653418540955
1980-05-06,0.15562792122364044
1980-05-07,0.152909517288208
1980-05-08,0.15223009884357452
1980-05-09,0.14815223217010498
1980-05-12,0.1488318294286728
1980-05-13,0.1488318294286728
1980-05-14,0.14815223217010498
1980-05-15,0.14951135218143463
1980-05-16,0.1515505313873291
1980-05-19,0.14951135218143463
1980-05-20,0.14951135218143463
1980-05-21,0.15019091963768005
1980-05-22,0.15087099373340607
1980-05-23,0.1515505313873291
1980-05-27,0.1515505313873291
1980-05-28,0.15223009884357452
1980-05-29,0.15019091963768005
1980-05-30,0.1488318294286728
1980-06-02,0.15223009884357452
1980-06-03,0.1488318294286728
1980-06-04,0.14815223217010498
1980-06-05,0.15562792122364044
1980-06-06,0.15494829416275024
1980-06-09,0.1569870561361313
1980-06-10,0.15902617573738098
1980-06-11,0.15970569849014282
1980-06-12,0.15834613144397736
1980-06-13,0.15902617573738098
1980-06-16,0.15766653418540955
1980-06-17,0.1563074141740799
1980-06-18,0.15562792122364044
1980-06-19,0.1569870561361313
1980-06-20,0.1569870561361313
1980-06-23,0.1569870561361313
1980-06-24,0.1563074141740799
1980-06-25,0.15494829416275024
1980-06-26,0.1563074141740799
1980-06-27,0.15562792122364044
1980-06-30,0.15562792122364044
1980-07-01,0.15562792122364044
1980-07-02,0.1569870561361313
1980-07-03,0.15766653418540955
1980-07-07,0.15766653418540955
1980-07-08,0.15902617573738098
1980-07-09,0.16106471419334412
1980-07-10,0.16582171618938446
